A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
177	12.7623754789083	0.113759192939076	-0.00940996453630483	0.0241022744034698	-0.0990668830719112	2.06379043878379	-0.170713191062466	0.488868581333624	-1.64065387964139	0.0723404437402311	0.868617863568763	0.637838287815203	0.138860961290291	1.57420279183919	0.268762870088982	0	0	0	0
178	13.5822502688704	0.0793707252223133	0.0557293812314974	0.00827408999273871	-0.0153672539980771	1.42672707654439	1.00176251305928	0.166286044040384	-0.252165809520247	0.190880403537018	0.345313499095267	0.871989516825789	0.807165546454424	1.01333982911343	0.435167931354558	0	0	0	0
181	7.63501922357716	0.112389203108352	0.0377227659124006	-0.00552112008937566	-0.0801875572853268	1.84843904474154	0.620417544209324	-0.101522602388342	-1.20391798597503	0.101094223600573	0.551958816965686	0.921592751138273	0.26247152080831	1.50245059471764	0.285229047078791	0	0	0	0
182	12.4305620980867	0.0963136681111649	-0.0056520326824554	-0.0142831291092964	-0.116248829902917	1.89305467157884	-0.111091261326368	-0.313872742225813	-2.08580258084782	0.0943583121049792	0.914235327085047	0.761513484414917	0.0698925389205686	2.01226176744103	0.189653401288858	0	0	0	0
183	12.0642165665753	0.0263513306876852	0.0516680571312023	-0.0368489907079823	-0.0115322642644653	0.388763236305875	0.762262875527196	-0.607803562526876	-0.155312567976287	0.707426297623651	0.46742090141448	0.559894622707285	0.880358591512015	0.351992573150843	0.78907910346709	0	0	0	0
185	12.2781961828797	0.11949333617558	0.0348901978522385	-0.0863686216048514	-0.170971759928193	2.28951297671565	0.668502221960734	-1.850164816389	-2.99042684063062	0.0507714095174099	0.5223210557962	0.100825395149234	0.0169922482868322	5.58022983158933	0.0225502387283954	0	0	0	0
186	13.7339606190917	0.0283331597217256	-0.0308423152522153	-0.0443554017353733	-0.103530876709314	0.415299204505405	-0.452077675598189	-0.726888190298391	-1.3853048605807	0.688657779694494	0.663020950192368	0.487676384772206	0.202748628052769	0.81603744197058	0.519728878567033	0	0	0	0
188	13.4594682716823	-0.0589338539038486	0.0290149759976082	-0.0648663227266564	0.0230825071748004	-1.28951498407957	0.634868481071477	-1.5868498523937	0.461056242996845	0.232661883358365	0.542948866185158	0.150572471477549	0.65683155165281	0.98164877839955	0.447660610201514	0	0	0	0
189	13.576286332668	0.101541297563054	0.021766994484242	-0.0268510120656522	-0.106625315144464	1.73574716608434	0.372085052062043	-0.513167829097482	-1.66384727900885	0.120187160916548	0.71933313813391	0.621472623970345	0.134074543185816	1.75106910620457	0.232782605624918	0	0	0	0
191	12.0640963949226	0.141426226616465	-0.0269247081945529	0.00100879702594803	-0.16734213778507	2.61559704091755	-0.497957053412908	0.0208592977296644	-2.82524147385211	0.0304235839988405	0.631691785213236	0.983860333896339	0.0219371136540897	3.40820801807171	0.072458811046721	0	0	0	0
192	14.6452749291877	-0.15641233002367	0.0254991940221707	-0.0524979053947998	0.129413618651041	-2.72663601875671	0.44451112555893	-1.02318264286964	2.05942291061529	0.0255762052468999	0.668258402208059	0.335674399123027	0.0728359736084371	2.63072415317111	0.120671547300756	0	0	0	0
193	12.3443244898707	-0.106915608667151	-0.107848276886104	0.30987114059209	0.308938472373137	-0.786874539053253	-0.793738764810624	2.54976712636537	2.07560998869403	0.45366081951824	0.449872128016079	0.033730230242273	0.0710158241160088	4.0195461440119	0.0504256764850495	0	0	0	0
194	11.8229936999212	-0.000493792168699159	0.0126604244579891	-0.0308710288341469	-0.0177168122074587	-0.00737172433312467	0.189004939650036	-0.515265420940493	-0.241445906749549	0.994295798014621	0.854718119820493	0.620070125005764	0.815182726473211	0.113429964118758	0.949811649615927	0	0	0	0
195	5.71443082528559	0.684251799796467	-0.0521951523171857	0.200396961413986	-0.536049990699667	4.77545398475985	-0.364274596270546	1.5636691028427	-3.41517832930056	0.00133424258825612	0.724937482230414	0.155889491755767	0.00892266351782904	7.9459186276085	0.00843978396720685	0	0	0	0
196	13.0706628920977	0.120556433260155	-0.0459914000584387	0.0560086558114392	-0.110539177507155	2.5703667681012	-0.980576176084742	1.3351032817236	-2.15144532019471	0.0326579844398261	0.355052956885432	0.217985593681075	0.0630632824602768	2.55831160062962	0.126942883073386	0	0	0	0
198	11.388844062535	-0.0933617626310603	-0.097036548267706	0.0897869953694208	0.0861122097327751	-0.962667834921779	-1.00055912824077	1.03508463979169	0.810553209220962	0.363445596896346	0.345861215307475	0.330408404124674	0.440682147719077	1.21850892365177	0.363233914352469	0	0	0	0
202	12.2300286247494	0.0132083879026492	0.0903726603010782	0.497953644730011	0.57511791712844	0.089854746610024	0.614792096634173	3.78734729373376	3.57155616259484	0.930575043611669	0.555489790528994	0.00516791970503724	0.00707714843975721	9.11609217758954	0.00559425988181394	0	0	0	0
203	12.8446719319425	0.279504165372506	-0.0574822008920162	0.110838143041544	-0.226148223222978	5.53934876693719	-1.13921006582375	2.45592258576753	-4.09140981291187	0.000516070485845449	0.28703908097448	0.0390848823439592	0.00335542619477105	10.8172667663309	0.00328406562882038	0	0	0	0
204	13.399602832646	0.0254570092089317	-0.0406965721224211	0.0262545281967306	-0.0398990531346222	0.424646645078638	-0.678856761065381	0.489642991249863	-0.607564351484036	0.682099733149668	0.516068264926702	0.637313387846997	0.560045753247183	0.213732030536443	0.884188433233857	0	0	0	0
205	12.3354629763823	0.0279078662030052	-0.0195679082262039	0.0379302488218887	-0.00954552560732047	0.484934029802956	-0.340016844065479	0.736879928888943	-0.151413728260146	0.640508496163573	0.742454580337506	0.481898357020552	0.883336001008817	0.192139547355349	0.898878255079944	0	0	0	0
206	11.4711059865729	0.0497749925397155	0.0261855405439331	0.017514345397597	-0.00607510659818544	0.507535002715204	0.267003121707351	0.199665813628347	-0.0565481075562175	0.625246981411002	0.79610902211341	0.846641428100894	0.956269092132802	0.114339592897355	0.949260525531143	0	0	0	0
208	14.1335826470306	0.0910516202764668	-0.0479387934448692	0.0379864512410943	-0.101003962480242	1.84285164115566	-0.970263724101268	0.859580242447882	-1.86616690836762	0.101969255260531	0.359867882565477	0.414625333706521	0.0983647828896396	1.53405398652926	0.277832874158716	0	0	0	0
209	12.9632610793756	-0.0844068265219526	-0.0222580794793892	-0.0740061313842695	-0.011857384341706	-1.32163120444976	-0.348514138052954	-1.2955537051347	-0.16948489005276	0.222238171575073	0.736299704136028	0.230670895180525	0.869553037805968	1.0339590877954	0.427249978779297	0	0	0	0
210	12.2471631253302	0.0874485053255718	0.0209571413229028	0.0172136983961231	-0.0492776656065459	1.52153350435281	0.364637366408239	0.334856184960834	-0.782687922281725	0.165989850935319	0.724676785625255	0.74620227115737	0.455982127669384	0.834516441715317	0.511095430075261	0	0	0	0
211	6.02416628611977	0.331628543356047	-0.388457953819348	0.519786749567033	-0.200299747608361	0.920764186407305	-1.07855062227832	1.61352881747483	-0.507675604422186	0.383658957396761	0.311718767178528	0.144657158650668	0.625152625687608	0.957886014606531	0.457290682366839	0	0	0	0
213	11.5079621395234	-0.0577841200608464	0.0815105247254166	-0.102308531056559	0.0369861137297036	-0.725707193564538	1.02368564377492	-1.43654680132757	0.424034313288026	0.488362271329843	0.335450550589408	0.188157644650751	0.682528469224341	0.762622463215002	0.545564756028433	0	0	0	0
218	11.9866986093809	0.0951592904551752	0.101635575392045	-0.0696499846431742	-0.0631736997063044	1.19057895688081	1.2716065531115	-0.974278320190634	-0.721527180247708	0.267390025471545	0.238651897920678	0.357987662891297	0.490794874810333	1.50033281994591	0.285732972650477	0	0	0	0
219	11.961893646755	-0.0177473483179931	-0.0236828729384264	-0.0109573107913228	-0.0168928354117561	-0.362195668236364	-0.48333045793628	-0.250016554301534	-0.314718089791348	0.726432190324588	0.641598368643954	0.808771024970503	0.760894436398179	0.173004322828995	0.911717544729584	0	0	0	0
220	10.7317364017661	-0.135587582994541	0.065528207983073	0.0505001700172745	0.251615960994888	-1.43234431328496	0.692238581080747	0.596451803228467	2.42647081891374	0.189318685533797	0.508056361636296	0.56709244946922	0.0409363888659682	2.17246454534507	0.167962587242321	0	0	0	0
222	12.1995384446997	-0.0117113651551133	0.0564153740393305	-0.137562324164351	-0.0694355849699075	-0.191779632345186	0.9238307873233	-2.51854358325679	-1.03797390424624	0.852614216185682	0.382152296773192	0.0354239792443216	0.329139718686575	2.56280035113751	0.126542702550468	0	0	0	0
223	9.92196301898381	0.0108952929802992	-0.0962844761766295	-0.111395948370411	-0.21857571752734	0.111293063884643	-0.983525122050526	-1.27219471540284	-2.03817033007337	0.914080251115794	0.353685030601273	0.238453126593289	0.0752947199131859	2.05100402331216	0.184110563633627	0	0	0	0
224	12.7699296475786	-0.00563887767497739	0.0241131160833898	-0.0095891102972292	0.020162883461138	-0.0955210785556782	0.408469732522244	-0.181610044419916	0.31179457967351	0.92621151408426	0.69346701447085	0.860331259736921	0.763036096727658	0.0597221660525758	0.979570843173567	0	0	0	0
225	12.3979734156593	0.152931731644539	-0.0283069864206098	0.00450268543516685	-0.176736032629982	2.27698500186311	-0.421459842470649	0.0749530272236625	-2.40213296191689	0.0517810723631612	0.684332371943812	0.942062056481535	0.0425328197758442	2.49911584386227	0.132367977578647	0	0	0	0
226	12.2322052135732	0.0154275400892896	-0.0501954798722117	-0.00262256828672314	-0.0682455882482245	0.252458650632513	-0.821406591267757	-0.0479816727869667	-1.01947723296028	0.806946871060036	0.434818795481875	0.962887642928162	0.337326937305854	0.401162316341446	0.756063626326922	0	0	0	0
228	13.5845975538043	-0.0304143803584491	0.00159409903124619	0.0200440994479418	0.0520525788376371	-0.509752788104061	0.0267175071829463	0.375597067029802	0.7964018579699	0.623759513290341	0.979328682986705	0.716818946796504	0.448408014556305	0.297330205815523	0.826523509524646	0	0	0	0
229	13.3292064299959	0.0131069199933016	-0.00356648599799847	0.0168637304319681	0.000190324440668022	0.2314947526117	-0.0629913659518552	0.333003777890629	0.0030686294013813	0.822645732038245	0.951293279110568	0.747549252527935	0.997625490549658	0.0416992094112511	0.987820149781876	0	0	0	0
230	9.91981382688038	-0.000352442950669385	-0.00961406678236898	0.0456548628252236	0.036393238993524	-0.00496341261484224	-0.135393771550588	0.718842259104285	0.467866163830672	0.996159315756188	0.895590018588167	0.4923614848735	0.652155749444196	0.248494336768402	0.860271892698819	0	0	0	0
231	12.6580904334078	-0.414309104899651	-0.172152914314889	0.213508048668526	0.455664239253288	-2.74584750514389	-1.14094922048426	1.58205360520029	2.75680634783947	0.0248214317231515	0.286355260668314	0.151658921817765	0.0244011656113402	5.88548974746404	0.0195897114821124	0	0	0	0
232	11.355700916537	0.000393313942780082	-0.248973255760424	0.64046570496321	0.391099135260006	0.00233867488708554	-1.48041408521436	4.25776214098389	2.12288634066585	0.99819032897219	0.176407702096631	0.00266437332338172	0.0659501861191481	7.90917944129615	0.00855536372213879	0	0	0	0
233	13.2281870895366	0.0444146218457799	0.0260203916949298	0.0848814928595889	0.0664872627087387	0.82231035140185	0.481752102102035	1.75702444650541	1.12371872770147	0.434332986529513	0.642672003777032	0.116341317618548	0.293188211182334	1.73338937530797	0.236108098723085	0	0	0	0
234	12.2125633142463	0.206779957882135	-0.0224531423539212	0.0815768237756984	-0.147656276460358	3.7089210421138	-0.402732126415765	1.6359157880328	-2.41768900078759	0.00578920802539758	0.697518805928793	0.13985784333702	0.041505363570203	4.66229438106884	0.0355217959167049	0	0	0	0
235	10.3587988036178	-0.135959959172258	-0.0393894484316668	0.126410560963258	0.222981071703849	-1.34097664158452	-0.388499162498579	1.393954353414	2.00764796488356	0.216153530082304	0.707614171346507	0.200218638743357	0.0789672531900959	2.48976745625246	0.133250452757146	0	0	0	0
238	10.9485877385425	-0.0179876145177289	0.00429937943541248	0.0178506253298885	0.0401376192830298	-0.189744172917583	0.0453524392702077	0.210524825826805	0.38650566330182	0.854157476800648	0.964919664406442	0.838434358643704	0.709033119263924	0.068043938808878	0.9754009972086	0	0	0	0
239	7.57706017268807	0.0121051730124702	-0.076304163890839	-0.0745520890395541	-0.162961425942863	0.153350983971383	-0.966637866449304	-1.05591847816805	-1.88455908971211	0.881856336449864	0.361572385524589	0.321344427356115	0.0956071194211571	1.6657481905862	0.249368640752394	0	0	0	0
240	12.09102205336	-0.0185306239515306	-0.0249630117087225	0.0333292219719059	0.026896834214714	-0.362709377544425	-0.488613792076714	0.729371725134201	0.480595039916073	0.726062727532953	0.638011033008864	0.486236049204937	0.643459631486325	0.375110091794688	0.773461064590621	0	0	0	0
243	4.3837180214787	0.19933327227452	0.435804082589039	-0.431657558906884	-0.195186748592365	0.963022889464012	2.10546539504513	-2.33158455817526	-0.860828268294824	0.363277774341457	0.067774351454623	0.0475220277566061	0.413976449816303	3.62837401183391	0.0633630055504054	0	0	0	0
246	9.00929760857399	0.143240091912389	-0.0709706671168142	0.14315709721704	-0.0710536618121633	1.89552157304272	-0.939167441022283	2.11802962674134	-0.858341245654537	0.0939986125142353	0.374682186366964	0.0664538511611955	0.415270232357757	1.89336860222072	0.207970608537755	0	0	0	0
247	12.9520353041872	0.00760210954104323	-0.045222460057051	0.00619516272610277	-0.0466294068719915	0.113959938307926	-0.677910352437118	0.103830706017478	-0.638097951640142	0.91203125042779	0.516637844373775	0.919817268296598	0.540947335393095	0.192323282065892	0.898754053100792	0	0	0	0
252	12.9640734028338	0.0280665138105078	0.00154195106442323	-0.000321088037745554	-0.0268456507838302	0.547878632549262	0.0300999991070424	-0.00700769229979133	-0.478386819020478	0.59847874368689	0.976712488749391	0.99457747879843	0.644964123995919	0.131977568563182	0.93835229420727	0	0	0	0
253	12.8244675377814	0.0577538239624698	-0.0357768700636587	0.0243333769818683	-0.0691973170442601	0.965913893505372	-0.598356498144276	0.455003837045615	-1.05646788864985	0.361913444516221	0.56588104829231	0.661000744424793	0.321108042519749	0.463567370305605	0.715424274940355	0	0	0	0
254	12.1726989007815	0.0229883507936659	0.031527800213853	0.0893498138487701	0.0978892632689572	0.277971312003569	0.381228913230516	1.20792736407672	1.08052942515413	0.787966842018776	0.712794852301547	0.261007770028132	0.310888033883552	0.947968274661194	0.461377825579737	0	0	0	0
256	11.8335328999729	0.0901030290672651	-0.0500839419042496	0.0362468179950106	-0.103940152976504	1.71170948976431	-0.95145701015566	0.769866745749676	-1.80253371165585	0.12467425528433	0.368774341682997	0.463140400544767	0.108498880144595	1.37693816808085	0.317000554028368	0	0	0	0
259	11.9815365442748	0.126232241638975	-0.322474049455648	0.203472583302846	-0.245233707791778	0.659804217202913	-1.68554194242909	1.18906527958492	-1.17013059269998	0.527609264209063	0.129735329860751	0.26795290913382	0.275076275980178	1.10305026118762	0.401881862407631	0	0	0	0
260	12.0184084426173	0.00996488763374437	-0.0195024342624919	-0.0461795125320315	-0.0756468344282677	0.145069604843304	-0.283917946285875	-0.751637384986331	-1.00531961934272	0.888184975591801	0.783563850410417	0.473446056700398	0.34369835106716	0.528421908835051	0.674958752822204	0	0	0	0
262	13.3043991418693	0.00219613147258713	-0.0234608289382425	0.104518658407033	0.0788616979962029	0.0340445332876913	-0.363690872661606	1.81149809668618	1.11600091270651	0.973661962011901	0.725357041972571	0.107013842200075	0.296290837193965	1.52710558199691	0.279439295431227	0	0	0	0
263	12.3498208385955	-0.0427475084749744	-0.0633469258404737	0.0753477306490336	0.0547483132835342	-0.657342388225778	-0.974106351557678	1.29540632837643	0.768530224495464	0.52911190518553	0.358068052354021	0.230719313592845	0.463890885791148	1.19984291894376	0.369181651505337	0	0	0	0
264	12.7480755964783	-0.0479138930807785	-0.065146114063074	0.0399924462937307	0.0227602253114352	-0.519235586126828	-0.705978549110954	0.484547064433114	0.225158799271941	0.617420093048148	0.499911523313173	0.640771413796258	0.827407521841986	0.345352393711188	0.793592921664275	0	0	0	0
265	11.3507934617404	0.0826832612899651	-0.0322230896693139	0.201671806353689	0.0867654553944099	1.19637931542664	-0.466249605519415	3.26250730131492	1.14606044883766	0.265242041104343	0.653264238931458	0.0112209611370829	0.284353162059073	4.07465104672258	0.0488764117869549	0	0	0	0
267	10.8344186489485	0.0370489703043884	0.00923351757114155	0.0283652122541476	0.00054975952090075	0.670388625041449	0.167077386981534	0.573840952489725	0.00908097815205642	0.521178460900697	0.871386635092662	0.581585602404621	0.99297322327206	0.226683521188451	0.875305620741547	0	0	0	0
269	13.0839510407666	0.0252892809560539	0.0876520918618571	0.00746035407726175	0.069823164983065	0.209779212841796	0.727090140153448	0.0691895357759728	0.528731126284571	0.838997223573355	0.487559160633672	0.946508871659913	0.611106057807681	0.241068629351303	0.865397935224264	0	0	0	0
270	12.1237716805371	0.0931181751758103	-0.0266332580411763	0.0111958408948958	-0.108555592322091	1.56422251786342	-0.447392164563136	0.210269267349792	-1.66466042642408	0.155760599821763	0.666261896406011	0.838627269219654	0.133909519685204	1.14632083970688	0.38686893615715	0	0	0	0
272	12.0953494786643	0.0473137244593449	0.0273020034921725	-0.0495018889772556	-0.069513609944428	0.92083829926778	0.531362321390228	-1.07714213827285	-1.2350241708895	0.383622493706292	0.609362507316708	0.312311133634193	0.251290982482131	1.24665440334802	0.354474213356302	0	0	0	0
