A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
79	3.83531590325054e-16	1.90297627791046	1.29737346752077	1.54260504903114	-0.245231581510363	0.360371228879323	2.86119268117443	1.74471195299816	2.07450016142468	-0.36871442610978	0.484628371307681	0.0189434353731217	0.115356885922355	0.068198154350736	0.72095461459064	0.639638130901933	3.79154870659383	0.0527722602200618	1	0	0	0	0
80	-4.84460956200068e-16	0.22514671196807	0.793585655834607	0.738139865258136	0.0554457905764707	-0.512993153290066	1.28651498154777	4.05590750001975	3.77253166504814	0.316823815088652	-2.62183768392305	0.230703275755143	0.00292344982742929	0.00448459201818032	0.758679097108999	0.027967711301797	6.47694632766225	0.0128223095845416	0	1	1	0	0
81	-4.03717463500057e-17	1.02330081753792	1.56390983385727	1.31293622295975	0.250973610897527	-0.289635405421831	1.68922567696036	2.3090910457515	1.93853201153017	0.414297595097789	-0.427642634321584	0.125803627122088	0.0466002787604633	0.0848549643113188	0.688458066558556	0.679067192860073	2.75948625595484	0.104544459370872	0	0	0	0	0
82	3.22973970800046e-16	0.820623995508758	0.561101425313994	0.276609650104101	0.284491775209893	0.544014345404657	1.63228348489612	0.998246371155105	0.492111705630372	0.565875758941211	0.96784702668082	0.137417101704928	0.344512360156691	0.634544618221585	0.585453824709426	0.358671724020746	1.75078184673712	0.2269018306717	0	0	0	0	0
83	-7.26691434300103e-16	1.10485173323585	0.619467108046496	0.306990529789976	0.31247657825652	0.797861203445874	1.77244946978023	0.888859475648703	0.440493833802964	0.501288026971198	1.14483316664186	0.110439764955972	0.39745466603656	0.670078853865528	0.628326468652825	0.282116767542868	1.90455269396408	0.20007240338853	0	0	0	0	0
84	-4.84460956200068e-16	0.408432112614809	1.32408739461073	0.846649574045913	0.477437820564813	-0.438217461431104	2.15282150327566	6.24237402075252	3.99150639694685	2.51654650759146	-2.06596430704778	0.0600813423482471	0.000158017127020826	0.00321890522232105	0.0332138811995361	0.0691442502087171	14.9230815901097	0.00080487413503322	0	1	1	0	0
85	-4.84460956200068e-16	0.24727123029195	1.0906007016197	0.723104244813684	0.367496456806015	-0.475833014521734	0.934958748751585	3.68832877152237	2.44548365592954	1.38954308198457	-1.60923112858287	0.374469608689666	0.0051031502349771	0.0373015686394975	0.198427009607725	0.142388844916709	4.85208002773381	0.0286206418311965	0	1	0	0	0
86	1.61486985400023e-15	0.415533235811607	1.01586371455102	0.726348448407838	0.289515266143178	-0.310815212596231	2.56911349186601	5.61769253058316	4.0166827447172	1.78998335691934	-1.7187977808275	0.0304814690237319	0.000339732602786232	0.00309979201052092	0.107432366397629	0.12013248962182	12.9111829270194	0.00135524798485024	0	1	1	0	0
87	1.45338286860021e-15	0.396226313059731	1.04812676507462	0.650055858501449	0.398070906573176	-0.253829545441718	2.86531486768747	6.77934670355349	4.20460023377388	2.8786540656274	-1.64178470533788	0.0188172062894599	8.51425097399858e-05	0.00234597498434477	0.0184145987980959	0.135414042883608	19.0487107612774	0.00032420376037632	1	1	1	0	0
88	1.61486985400023e-16	0.385052605570743	0.957024622033444	0.796474689789174	0.160549932244269	-0.411422084218432	1.66271489183036	3.69628819085672	3.07620088595914	0.693278682867807	-1.58902347582558	0.13109462598162	0.00504100261124513	0.0133868052628289	0.505813907080656	0.146879760288187	5.48571335281067	0.0205729807219652	0	1	1	0	0
89	1.21115239050017e-15	0.732623444595768	1.9400475579256	1.40461707481034	0.53543048311526	-0.671993630214567	2.84666264150206	6.74236965433237	4.8815543219387	2.08045478840306	-2.33542185177561	0.0193953159641089	8.87475822452693e-05	0.000896830683444247	0.0675455546195432	0.044642095116018	17.9989751767388	0.000401722335658598	1	1	1	0	0
90	-4.84460956200068e-16	1.02789835863767	0.215810146206681	0.0604139884620878	0.155396157744593	0.967484370175584	1.23477388518829	0.231875100770493	0.064911218998842	0.186671294714324	1.03950411865017	0.248504475677027	0.821876027007798	0.949678594595694	0.856102049330371	0.325972003669325	0.82341989159665	0.513537298857229	0	0	0	0	0
91	-8.88178419700125e-16	0.511123701348705	1.40681211794842	1.19822844357101	0.208583674377409	-0.687104742222307	3.20291231730254	7.88497142080524	6.71589113614656	1.3070714938258	-3.85111926916262	0.0109288025810533	2.64259773809275e-05	9.14315514585031e-05	0.223932038123209	0.00397845536357338	24.3750806514441	0.000125046528373082	1	1	1	0	0
92	-1.53412636130022e-15	2.39010484606897	2.22011552221077	2.45840075805473	-0.238285235843968	-0.0682959119857589	2.86334425866685	2.37890544584845	2.63423362113638	-0.285465578257403	-0.0731806589912596	0.0188774423969657	0.0415848120235613	0.027407685214595	0.781816415280837	0.943279837242884	4.623418275298	0.0324391424994657	1	0	0	0	0
93	2.18007430290031e-15	-0.0726931000813406	-0.629564900758426	0.192918841282176	-0.822483742040602	-0.265611941363516	-0.0970249949809704	-0.751581254456496	0.230308558441678	-1.09778618402743	-0.317090352159288	0.924855266073844	0.471699641181968	0.823055950798477	0.301094668497604	0.758483482789874	0.589243823688729	0.637449584403489	0	0	0	0	0
94	3.87568764960055e-15	-0.0509738153789279	-1.20889823971243	0.353766547271444	-1.56266478698388	-0.404740362650372	-0.0469133591701676	-0.995139873951191	0.291213259888273	-1.43818652516746	-0.333173843951216	0.963617590888191	0.345939837681116	0.777557722246773	0.18458313648201	0.74671377675302	0.957187417399609	0.454124352965101	0	0	0	0	0
95	2.38193303465034e-15	0.990176171113352	-0.569808970352751	0.700497494477866	-1.27030646483062	0.289678676635486	2.39288976427552	-1.23164201827417	1.51412524685353	-3.06986112760961	0.62614042337987	0.0406463825784226	0.24961735937974	0.164650910079723	0.0135238757759917	0.546935725118583	3.47446665854501	0.0644396396793417	0	0	0	0	0
96	2.18007430290031e-15	0.228437500080201	0.0713450729488539	1.1170152440061	-1.04567017105724	-0.888577743925897	0.250865187454951	0.0700780453103282	1.09717800608183	-1.14833266598623	-0.872797361146835	0.807611198447663	0.945680110515925	0.301346405659954	0.280743968343282	0.405694099707697	0.696203742116979	0.577582470188188	0	0	0	0	0
97	2.22044604925031e-15	0.213437482822956	-0.500490777621771	0.676568234508941	-1.17705901213071	-0.463130751685985	0.277048417850356	-0.581066792726343	0.785491664711013	-1.52785880302859	-0.537692026562148	0.788066906327392	0.575605655289742	0.452558396606298	0.16125594289739	0.603965760063482	0.911289462024597	0.473636700827454	0	0	0	0	0
98	1.53412636130022e-15	-0.0227322575621566	0.0512931914773863	0.400999057523844	-0.349705866046458	-0.423731315086001	-0.0509853667648042	0.10289818041033	0.804435679999596	-0.784342768923415	-0.85003837837714	0.960462574102216	0.920323860091758	0.442092545137082	0.453198377763371	0.417572926899228	0.448325675874688	0.724626865051027	0	0	0	0	0
99	2.78565049815039e-15	-0.606184837358426	-0.213090071712869	0.439528215532513	-0.652618287245382	-1.04571305289094	-0.727685197703805	-0.228795079774598	0.471922001469179	-0.783425513328163	-1.12278342878361	0.485499101907638	0.824196354081127	0.648332517179613	0.45370975697894	0.290889773683351	0.855724913244596	0.49846949932548	0	0	0	0	0
100	2.34156128830033e-15	0.432495191127796	-1.14080081325775	0.790994036164202	-1.93179484942195	-0.358498845036405	0.357339234353058	-0.843051751864746	0.584544558658316	-1.59610119737873	-0.26493063104185	0.729160596893956	0.421267463271225	0.573364053889431	0.145292535007338	0.797093593013644	0.935504653137694	0.463231777315109	0	0	0	0	0
101	-1.04966540510015e-15	0.252782733021408	1.07969858954726	0.920675177278197	0.159023412269059	-0.667892444256789	1.04562066655584	3.99460904411536	3.40626303067615	0.657790840170541	-2.47103147503715	0.323289285949179	0.00320396711578596	0.0079178877490746	0.527309519356485	0.0357771669292776	5.90585944771062	0.0167356664082292	0	1	1	0	0
102	1.77635683940025e-15	0.363221780781893	0.913053875288563	0.856875502537299	0.0561783727512636	-0.493653721755406	2.01709686595896	4.5351981713759	4.25615652852445	0.311978040984532	-2.45201024473005	0.0748082813428594	0.00145466863625901	0.00217522545897554	0.762238615707326	0.0369060842195868	8.51575228385757	0.00553415338698207	0	1	1	0	0
103	-2.0993308102003e-15	1.07318422699663	-0.0120255625104871	-0.0243772738117291	0.012351711301242	1.09756150080836	1.95315300502791	-0.0195754781429485	-0.0396818685421182	0.0224796278573463	1.78663502442227	0.0828929280665158	0.984813643094987	0.969222209962495	0.982561042925943	0.108000732394688	1.88729486580834	0.202888917306393	0	0	0	0	0
104	-1.53412636130022e-15	0.56900028239448	0.705018789605925	0.95964814724688	-0.254629357640954	-0.3906478648524	1.85720233677103	2.05822298870565	2.80158473341731	-0.831103696524059	-1.14045246422072	0.0965953396800264	0.0700131971254239	0.0208685247032095	0.427637698880467	0.28384278055986	2.97229779776074	0.0900543625689446	0	0	1	0	0
105	-1.29189588320018e-15	0.493851970616221	0.880775363542415	0.939250569674975	-0.0584752061325599	-0.445398599058754	2.52162617620206	4.02248158780416	4.28953655976121	-0.298576535512626	-2.03412554222894	0.0329394558911598	0.00307302567066462	0.00207178111073934	0.772113453158897	0.0727857964236561	7.93724003232461	0.00691629654693205	0	1	1	0	0
106	-1.13040889780016e-15	0.53653737006394	0.731246045691524	0.954128333362682	-0.222882287671158	-0.417590963298743	2.65527846889669	3.23682054340643	4.22339677413761	-1.10302575845022	-1.84844351187979	0.0264827117169107	0.0103539465376894	0.002282122576265	0.298932716347341	0.0979471107900527	6.74891221463025	0.0113548248950011	0	1	1	0	0
107	-1.93784382480027e-15	0.309137209966857	1.13078127648192	0.952765072966261	0.178016203515654	-0.643627862999404	1.65835550954533	5.42562729505471	4.57148371057523	0.954961558720728	-3.08820545049337	0.131983821802792	0.000434441037399168	0.00138166320718349	0.364801804134401	0.0131311731931173	10.9792019051684	0.00238423924531828	0	1	1	0	0
108	-5.6520444890008e-16	0.262098251983768	1.07838893516297	0.973226684793627	0.10516225036934	-0.711128432809859	1.4255187662622	5.24601141279092	4.73443126981684	0.571963987814546	-3.45940852399128	0.188105360639271	0.000549319315559815	0.00109902836348158	0.581495852199285	0.00728368016921902	10.5336368513035	0.00274542212020163	0	1	1	0	0
109	-2.05895906385029e-15	0.704635493588874	0.387789063692398	0.951650235645124	-0.563861171952726	-0.247014742056249	1.93969452916973	0.954793328955724	2.34310191174924	-1.55217618243635	-0.608186382626059	0.0846973640010831	0.364882343279291	0.0440864027132747	0.15539668550425	0.558255724780294	2.17543197425992	0.16141050155845	0	0	0	0	0
110	1.61486985400023e-16	0.122886566676176	0.91937913590303	0.365982257989892	0.553396877913138	-0.243095691313717	0.519841704821602	3.47861483635058	1.38475114647262	2.34101077309283	-0.919790590664424	0.615848626765671	0.00706776376101241	0.199837958270971	0.044237026703697	0.381923951271446	4.78581274755267	0.0296681052420479	0	1	0	0	0
111	-1.77635683940025e-15	0.196111312099921	0.828492139245869	0.370302006137575	0.458190133108294	-0.174190694037654	1.23389009136893	4.66237516748278	2.08389047535975	2.88283352526487	-0.980265626934008	0.248818111175917	0.00121549667099279	0.0671717625245339	0.0182902746796435	0.35283610456061	8.96636592246475	0.00468625046963023	0	1	0	0	0
112	-1.45338286860021e-15	0.158487825274398	0.513276756327047	0.348570143164738	0.164706613162309	-0.19008231789034	0.675138105727622	1.9556597878317	1.32810341365169	0.7016293561899	-0.724241534208728	0.516733861870325	0.0825608912520272	0.217177718316921	0.500835414643588	0.487508766743971	1.44322580520144	0.294381087752323	0	0	0	0	0
113	-2.50304827370035e-15	0.265143703507518	0.92134193051254	0.286675734685168	0.634666195827371	-0.0215320311776499	1.3906351231548	4.32212881132706	1.3448312850603	3.32871982898722	-0.101009418151133	0.198106665551878	0.00197583200707458	0.211929201780431	0.00894866858145534	0.921780794911837	9.52173258204211	0.00384891304869081	0	1	0	0	0
114	-2.18007430290031e-15	0.706025118256759	1.46273642160428	0.745680341201989	0.717056080402295	-0.0396552229452304	4.68839148649866	8.68789943578994	4.42895638607474	4.76164308573172	-0.235531558497827	0.00117198352441434	1.21988353480329e-05	0.00169323295585345	0.00105821569575617	0.819123822074882	38.7726700028338	1.93342719342194e-05	1	1	1	0	0
115	-2.74527875180039e-15	0.916712607715302	1.83426989390471	1.2067570952432	0.627512798661509	-0.290044487527895	5.25239911691927	9.40010591067405	6.18428320796108	3.59539908342665	-1.48639461980454	0.000544712441245271	6.44016709682709e-06	0.000169311252853532	0.00589150252354661	0.171698940642614	41.1173435984575	1.51833457260862e-05	1	1	1	0	0
116	-1.77635683940025e-15	0.207889347224309	1.0796397259777	0.308316844469728	0.771322881507974	-0.100427497245419	1.27943702707913	5.94306567232153	1.69718398691489	4.74704003649531	-0.552820720723224	0.233073966004394	0.000226567918289574	0.124253802965026	0.00107991097804676	0.593990264710149	16.8323943386053	0.000516336234479731	0	1	0	0	0
117	-4.03717463500057e-16	0.42258665822546	1.06935041254161	0.494206158302414	0.575144254239194	-0.0716195000769539	2.57169115437522	5.82060414645195	2.69002413098634	3.50009486179172	-0.389833635659175	0.0303534445340974	0.000263447029566968	0.0250240690662444	0.00683420831958418	0.705819842222856	16.3855525078572	0.000570644041991996	0	1	1	0	0
118	-1.45338286860021e-15	0.473147595518168	1.05827355032579	0.335145169940486	0.723128380385306	0.138002425577682	3.16395649732397	6.32960781061929	2.00452660344158	4.8355877937281	0.825402118905829	0.0116303190982725	0.000142570325597695	0.0763356489769587	0.000955325348367731	0.430700697349346	24.4889147377014	0.000122779626982395	1	1	0	0	0
119	-1.29189588320018e-15	0.474915425334194	1.16207089855226	0.351070299352482	0.811000599199776	0.123845125981712	2.7757574395384	6.07495206720577	1.83528840059839	4.74008808013505	0.64742452894506	0.0217635107298278	0.000193028581306375	0.100010702490253	0.00109040689383837	0.533690850684575	21.9221094770185	0.000189111070745349	0	1	0	0	0
120	-8.88178419700125e-16	0.495772593074045	1.19378221002202	0.755538244185034	0.438243965836986	-0.259765651110988	1.27320625010828	2.74211928605578	1.73547232764868	1.12546551417084	-0.596682037800796	0.235177664845852	0.0229880267122264	0.11703918839589	0.289811241002468	0.565579125512362	3.22071749200159	0.0760891986553929	0	1	0	0	0
121	-1.65524160035023e-15	1.40412950401677	-0.118429344953291	-0.373734907222044	0.255305562268752	1.77786441123881	1.49152873880077	-0.112519755927369	-0.35508564670984	0.271196910406198	1.68914950685106	0.170374359480867	0.912907066849979	0.730790700431854	0.792421681598252	0.125818545732283	1.43613053290515	0.296194605307693	0	0	0	0	0
122	-1.45338286860021e-15	1.00329385765221	0.287174583615225	0.449118421764578	-0.161943838149353	0.554175435887635	2.24535189819964	0.574840362658418	0.899005034476316	-0.362427121044364	1.10929875663671	0.0516974252670548	0.57963104210741	0.392311742682125	0.725485642599403	0.296360388040164	1.94412611568511	0.193787106717166	0	0	0	0	0
123	-2.18007430290031e-15	0.761875377035644	1.13798809112818	0.688048017446628	0.449940073681552	0.0738273595890158	4.07332545226894	5.44186650415288	3.29025012527118	2.40558024234071	0.353042917030194	0.00284859169854378	0.000425417577086347	0.00951108680890616	0.0398129819044616	0.732269519470363	17.8470174072179	0.000414746361240661	1	1	1	0	0
124	-1.77635683940025e-15	0.524590332407939	2.272968068811	0.839715284726126	1.43325278408488	-0.315124952318187	0.972759002809928	3.76984335103433	1.39271427800683	2.65771109929028	-0.522652175603664	0.356355056363491	0.00450306605520513	0.197497985105919	0.0263778451163839	0.613969707984825	6.34129380010053	0.0136406289698957	0	1	0	0	0
125	-1.93784382480027e-15	0.427845797735108	1.40434214668289	0.707811736196473	0.696530410486414	-0.279965938461365	2.30285386346064	6.76078354544569	3.40754705016415	3.74903237404134	-1.34781193778575	0.0470763985449674	8.69318920142711e-05	0.00790190276304922	0.00464882650015125	0.211005374475418	19.1388812264799	0.0003184381185601	0	1	1	0	0
126	-1.4130111222502e-15	2.4064320189196	2.58323709565974	2.84817697633854	-0.264939880678796	-0.441744957418936	5.43846026164112	5.22169648018448	5.75723990541841	-0.598755751863071	-0.892933170234069	0.000427293318635912	0.000567244789813689	0.000285051137615437	0.564255043644509	0.395383933981551	18.9756019633308	0.000328972488444878	1	1	1	0	0
127	-2.58379176640036e-15	1.26968229218522	1.93789192853805	0.620494564325649	1.3173973642124	0.649187727859576	6.28678094318504	8.58238144139955	2.74799691093981	6.52304020849058	2.87507090850498	0.000149937450493528	1.34582092945711e-05	0.0227691234806413	0.0001138761405217	0.0185218732983118	58.3140930772212	3.53222425498845e-06	1	1	1	0	0
128	-9.28550166050131e-16	3.0684211821499	2.1374623676617	2.66706777774678	-0.529605410085088	0.40135340440311	15.2488070269681	9.50089168801416	11.8549558880353	-2.63192378732292	1.78399174719563	1.09843366742378e-07	5.90277521830122e-06	9.38477313324312e-07	0.0275111747693747	0.108451388709884	107.932758489348	2.54170351557907e-07	1	1	1	0	0
129	-1.81672858575026e-15	1.27570205718437	0.77125695568823	1.41732495545642	-0.646067999768191	-0.14162289827205	1.19692444225178	0.647234363563621	1.18941088147346	-0.606171774925265	-0.118849114751063	0.2622294425138	0.533808340883758	0.265026035911716	0.559534255455921	0.908032893077704	0.670698324935936	0.591352982532204	0	0	0	0	0
130	-1.61486985400023e-15	0.482107981590228	1.23453471074542	0.674645052603326	0.559889658142091	-0.192537071013097	0.974849118786194	2.23275659404283	1.22015053665759	1.13212798937072	-0.348218977692913	0.355372649108186	0.0527675511413347	0.253735835216808	0.287145786306467	0.735766409686385	2.2122579309678	0.156871924617692	0	0	0	0	0
