,DKO_Sham_126_Acetyl_norm_log2_ro,DFC_Sham_127N_Acetyl_norm_log2_ro,DFC_TAC_127C_Acetyl_norm_log2_ro,DFC_Sham_128N_Acetyl_norm_log2_ro,DKO_TAC_128C_Acetyl_norm_log2_ro,DFC_TAC_129N_Acetyl_norm_log2_ro,DKO_TAC_129C_Acetyl_norm_log2_ro,DKO_TAC_130N_Acetyl_norm_log2_ro,DFC_TAC_130C_Acetyl_norm_log2_ro,DKO_Sham_131N_Acetyl_norm_log2_ro,DFC_Sham_131C_Acetyl_norm_log2_ro
736,0.045229992916590245,-0.13333392679959477,-1.040224522408113,0.14933473764054117,-0.3414018734154598,-0.7813932628457927,0.15318883195656952,-0.7367390324742149,-0.7166080773679808,0.5798919462973409,2.8220551865001138
737,0.33804391170455217,-1.287124257165396,0.30393200146843435,0.3764230450723858,0.008101044182494466,0.04036336306386712,-0.8941130642165511,0.03591403018990302,-1.9857751903984902,0.5350359874847039,2.5291991286140942
738,0.7920716616314274,-0.5712679861280097,0.3905286510716359,-1.218841997347459,0.062181021731667396,0.06732297848037083,-0.7350388021295129,0.24153139933696455,-0.2199696339226347,0.39431676940745053,0.7971659378680944
739,3.8932575257412116,-1.7108205837232342,-3.380194876667198,-2.812900377406973,3.2972899392949886,-3.24957056698256,3.0266350189796443,2.9843274101898656,-4.288722988851466,3.6407129767349202,-1.4000134773091855
740,-0.2438228387540251,-0.08251086261644325,0.1590413249266689,-0.08412263367701023,-0.37189286162923096,0.11310698745312298,0.3743472794427909,-0.49610801904261326,-0.18495732362817474,0.21195338408707443,0.6049655634378581
741,0.48031648045680164,0.5727105159196539,0.7833141151692646,0.026151922985810483,-0.956384814692308,-1.6293867996764477,-0.46192090173782807,-0.10204049637920143,-0.05457745337566289,0.6669165005709008,0.674900930759037
742,0.11637752602486007,-0.12101865117262012,-0.2276698487546902,-0.07164193126496432,0.34075351674606935,0.09044260358420875,0.648071332162643,-0.029909349187664525,-0.20061137746347057,-0.27561031257805535,-0.269183508096285
743,0.16536718394215733,-0.10802116507178017,-0.24468322470099224,0.0017281728153575315,0.146477506086784,0.2102871374640305,0.42605683035524944,-0.12646424654965482,-0.09216556255741182,-0.2748719368138852,-0.10371069496983587
744,-0.379391348021314,-0.7997258288906712,-0.29460228727549875,-0.1715554624829645,-0.5604407854286668,-0.5412219489799401,-0.031429942650756715,-0.2550689877689756,-0.6200095912856236,0.19412887924980904,3.45931730353459
745,0.1602294962977746,-0.15635295621959777,-0.2512397184060857,-0.39920297249360726,-0.4219947870066756,-0.4722309299030121,-0.47528664241900476,0.22331422702824621,-0.009323841895435336,-0.05068544420267873,1.852773569220055
746,0.32108395272798695,-0.4638999469606304,0.03912207200925444,-0.5643460832562406,0.15958388439026194,-0.4243233351570934,0.5182366546316786,0.04656408765342679,-0.35316500809951545,0.40831063404538526,0.3128330880154673
747,-0.5134040298627833,1.143737891482476,-0.3146532089484726,-0.3287490434151199,-0.2562429865610749,-1.230625333433625,-0.833598664689049,-0.6547813153947688,-2.885947946783312,1.0392176854398767,4.835046952165863
748,0.5618539077382771,-0.25664997729411976,-0.2911689210714625,0.09418475827095474,-0.24182007013816298,-0.4331988035944385,0.09089652855659347,-0.872305127021554,0.11569676205206392,0.6994381237620937,0.5330728187397669
749,-0.04875345964152755,0.6305652525484065,-0.06333757543679752,-0.15292360948770822,0.14688400738441887,-0.6292615407919144,-0.337525920715688,-0.1802322841072752,-0.2312347295486683,0.40029185221858254,0.46552800757818025
750,0.2682269221018325,0.11283661754694574,-0.2057629076749743,-0.16834064523652703,-0.1622801095534223,-0.13033400041555776,-0.10796608795323515,-0.20788029465596924,-0.15560622351555065,0.4252635007918215,0.3318432285646491
751,0.6620196951409296,-0.11379779078991614,-0.19656265901071102,-0.2784888688469689,0.027388714008004023,-0.5459816700943598,-0.07347568046493524,-0.2583678867546979,-0.27841320914181367,0.8223239876648298,0.23335536828965608
752,0.5537399298163388,-0.046630270261153406,-0.3084123590609398,-0.28630641849305594,-0.0665548004423,-0.5931162492463047,-0.20200400476530422,-0.48166106860690316,-0.553653083922085,0.4350516307152539,1.5495466942664553
753,0.6387209764879418,-0.10235039420341607,0.4607493168096122,-0.9864463670271328,0.3737086138383492,-1.2883707781804756,0.6564059089641097,0.5263168305162109,0.2648006751441372,-0.7737339933085052,0.23019921095916285
754,-0.8664980986041575,0.14533766873971232,-0.8249948203283339,-0.7387583040840044,-0.2384256651702623,-2.9475733108458657,1.031849519105611,0.9017604406577122,0.45359504903369685,0.5421255722762022,2.5415819492196814
755,-0.3146901193370244,-0.3972699538852611,-0.43865219431281277,-0.20799274037875826,0.0872132020149392,-0.15141548900986557,0.3563662776234571,-0.47871600525236824,-0.37608191126698687,0.2201170891646269,1.70112184464005
756,0.08807518082824295,-0.32446020697902256,0.37624852848097534,-0.605380415584873,-0.3949583785069972,0.13453177979757402,0.24238483536800626,-0.16952965876208337,0.21020158720522408,0.3695271277845138,0.07335962036845034
757,-0.1614102317032864,-0.34121798923933255,-0.3016534131305977,-0.5366809161754977,0.5023744627806317,-0.060977394733390256,0.6337968989648606,0.23215312404364985,0.21181027374010464,-0.09351996580327837,-0.08467484874385134
758,0.14365092169675986,-0.6247908152142028,-0.11390983496672646,-0.8281382169330325,0.1284397411112872,-0.20756635967453274,-0.12411051489684688,0.9026898382263058,0.1678366740782069,0.4004909939746346,0.15540757259815852
759,0.444551460422725,-0.04403124801308511,-0.5336349628956136,-0.21171434138895373,0.6266725126937551,-0.4534236166916523,0.5155894675660311,0.2830301044874042,-0.5278667026016164,0.5629802909556494,-0.6621529645346338
760,1.5922263658378126,0.24475843470431613,-0.9809762228656052,-1.244018102080102,-0.3726024476099219,-0.689260771467932,-0.16240131441571082,0.43575823762877697,-1.385406904914071,1.669249113004362,0.8926736121780845
761,1.7070703055296637,-1.002867908002134,-0.30626862316903214,-1.6495443749363812,0.7977697404685067,-0.9336308522470382,0.5724801094282768,0.9063363571300425,-0.7694181033095528,1.2030540805108956,-0.5249807314032413
762,0.9031743479091139,-0.5947886122876076,0.06620274738010767,-1.1555876790187352,0.5129791682410749,-0.5783806191390433,0.305354108446549,0.24402928196061602,-0.4074227709388385,0.6877868225276496,0.016653204919146347
763,0.2818735540276549,-0.606707355331551,-0.08175669348867665,-0.7729543290743512,0.34970146864227214,-0.35372591325444347,0.6440986083057414,0.22141995468284215,0.2746481911792218,0.6580440229427431,-0.6146415086314221
764,0.04199207342602129,-0.5138770126723688,-0.15301946585854065,0.015305512666912158,0.34241118204300136,-0.28482429599449954,0.49188249510637405,0.12549624014731187,-0.06444840916031946,0.10239818459369232,-0.10331650429755435
765,0.30688502828048314,-0.7073207834982984,-0.27639003099406523,-0.15307532410499558,0.1660862524332769,-0.20724647945641905,0.3063844960590574,0.23417135343038797,-0.0907658055518974,0.5167983113188299,-0.09552701791633655
766,-0.37891607683916906,-0.9172629806149986,-0.41443335675025583,-0.16174822010432788,0.08398421061636618,-0.624576751845269,0.16804176280134886,-0.08865493249522771,-1.2690278572903408,0.41934830516848365,3.1832458973534212
767,0.28952299026940764,-0.5132927089215666,-0.3202346800047611,-0.4303351839239298,0.4772589796890969,-0.28489854098069944,0.6511944015742488,0.23572455098903777,-0.2965683086382729,0.47224233266554183,-0.2806138327180818
768,0.36763954933043363,-0.7690863449174046,-0.11410394715503225,-0.28921058226869567,0.28821520980032744,-0.30479236941283583,0.9462495452456472,0.047562294781789305,-0.6673177302118414,0.40886580313071486,0.08597857167692213
769,0.48013595090932526,-0.4334145894811545,-0.26762244743662755,-0.6951162441845762,0.5124125825918409,-0.3803083576931581,0.5617638878895947,0.2664936649667231,-0.287154234715973,0.8862100093726086,-0.6434002222185766
770,0.641156972796729,-0.5977663132647448,-0.538804338147469,-0.4292342736703416,0.3815912357811735,-0.6789023750829131,0.6971207188366648,0.3879727367531096,-0.4929804352713987,0.895138108373283,-0.26529203710406524
771,0.6284721145175274,-0.48818589905078635,-0.5019130752065335,-0.4262188737979944,0.4560522402095062,-0.31286774301822895,0.7033766984505982,0.1875855601655303,-0.4204807912287345,0.7925270614382862,-0.6183472924791431
772,-0.13459394203405584,-1.3284528048450341,-0.1939579638995097,-0.35103067618291206,0.49976243280949273,0.041139650163671604,0.7270398113393224,0.7339075267757327,0.18882164059646023,0.06260626496082367,-0.24524193968396268
773,0.16039209816486988,-0.46262982948967935,-0.2278932220089125,-0.43191254903781484,0.3965808951613168,-0.244752188368488,0.3009637945255399,0.2902813465254157,0.04712664666779798,0.1465109429704663,0.025332064889505013
774,1.1303891528448375,-0.9589195804168202,-1.4306089861428768,0.6166768000799079,-1.075595543965874,-0.9020338159679331,0.9923145856425111,0.8642237072261396,-0.8138977677573731,0.8125506455582496,0.7649008028992539
775,1.2691647006508662,-1.3744303773353055,-0.9685545149970594,-1.6564492528376693,0.8757404298619687,-0.7570541941748408,0.8641912898132604,0.9213902663454272,-0.5985699876484825,1.2482560779959089,0.1763155623258985
776,0.4494632337885891,-1.018840951405453,0.8058445227096911,0.22261332150130064,0.9905904896483797,-0.522592313034272,1.3726842312716614,-0.11269102007381648,-1.0495324733302582,0.2387388759047524,-1.3762779169806052
777,0.6831184752788841,-0.9305457183183083,-0.64527516602306,-0.9475493799013304,0.4840307991072308,-0.9891402388507098,0.5518783060186019,0.3171441838811937,-1.006186427612512,0.9764993388686021,1.5060258275513974
778,,,,,,,,,,,
779,,,,,,,,,,,
780,-0.11193338226017069,-0.11846690149541228,-1.1387298246746393,-0.44516387822811065,0.46433321532378624,0.4460547428529784,0.21090757570096486,0.2232752598232013,0.23132530395889717,0.3869470354979967,-0.148549146499505
781,-0.08945893539090921,-0.23849720862025858,0.16268765404893593,-0.4750023409945303,0.10839951135010306,-0.15324379717497516,0.24829636955777445,0.2332014089940735,-0.0377250363167807,0.5430776505061523,-0.3017352759595697
782,0.8245537756790515,-0.26781835721085656,-0.10012883153002772,-0.8190022593581325,0.2328085343304327,-0.294404832207535,0.09647854321709914,0.00026393665853507997,-0.3639991278290964,0.732114168307346,-0.04086555005679671
783,-0.12494277736744142,-1.0032084886905626,-0.2653048501205735,-0.22122845649366063,-0.1249872316011178,-0.5353774919855177,0.3292336571964283,-0.36944964895143606,-0.28326556162624694,0.3841670120744727,2.2143638375656627
784,0.3984724626545093,-0.701613738121381,0.19930430548347644,-0.43134969891286,0.38109855997909126,-0.1767156133640606,0.2781491000768046,-0.21421506503324927,-0.1969707992955163,0.4769016810037252,-0.013061194470537885
785,0.8704760267985083,-0.6374904160856771,0.5289585156326582,-0.5592181490795975,-0.884273413937581,-1.1739821918995172,-0.1221056974306669,0.36017998196222223,0.15121999943397002,0.8620366037461977,0.6041987408594931
786,0.6277439751026881,-0.024918698056490385,-0.3123807097856748,-0.8808288067187839,0.10827132844364584,-0.44689859274662513,0.1657865407346053,-0.12779079581685693,-0.23509472834579714,0.632700836458155,0.4934096507311434
787,-1.472538449135178,-0.21814326739159373,-0.8682315633885556,1.105885414016444,0.8987478471324453,0.4894330210437552,2.0008152724906205,-0.5773945433107306,-0.5549863664188557,1.0579984232594875,-1.8615857882978308
788,0.717639479639848,-0.23593948946284193,-0.19941016137562784,-0.8743764069687732,0.24249866043566293,-0.2486477305654562,0.034341695605089484,-0.10584701243346917,-0.26425506404254584,0.6872939616816645,0.2467020674864635
789,0.5632649944592574,-0.2625410289379566,-0.15062424214918035,-0.6434409263753462,0.12124478986542364,-0.22485867673662252,0.4200274905461301,-0.19843349177021352,-0.24398549445635442,0.7968816242627152,-0.17753503870784382
790,-0.8185080790825712,0.06788313722567674,0.6978511073883489,-0.8296559699046948,0.6641393261327555,0.5195472560306293,0.43129952659040915,-0.93642032608357,-0.6196698859762324,0.5140894157001856,0.309444491979074
791,0.45019405172323257,-0.36885402091700303,-0.2602668951831042,-0.4995041738872237,0.32246415636146786,-0.15902837551291604,0.3513011336789065,-0.17338139838436195,-0.21218254141768167,0.6390767081337811,-0.08981864459507971
792,1.4014392284465211,-1.6321438389256393,-0.5937812287562125,-1.7189381958245091,0.8953801481379591,-1.6425080526628038,0.7374392280745541,0.6212211154144418,-0.1533004015543824,1.4698736730801594,0.6153183245699028
793,1.0185091088230536,-0.691564621956962,-1.0751237059687098,-1.3538926480418558,0.5901512501513615,-0.875762719951017,0.5400476167125614,0.31089370017279716,-0.9514717581765,1.0786034882644344,1.409610289970832
794,1.785168077167838,0.1951324849054772,-3.2698889790444787,-1.5061995259740184,1.4004421564596283,-1.8456799199640253,1.0483480621728485,1.3374307879049363,0.3879073315592714,1.8374570086386086,-1.3701174838260919
795,1.194181167072335,-0.9659386476786995,-0.05462058225824018,-1.0226088919942233,0.6895194016784121,-1.3248723888294573,0.8726271790045192,0.5920980023378881,-1.5406892956558629,1.0970237787068182,0.4632802776165019
796,1.519408945366278,-1.3208123247210555,-0.9075496970707038,-0.5494374140300211,1.032242113426629,-1.0052933411856064,1.1286012506710028,0.6954699324450848,-0.979426488066804,1.5725735269954972,-1.1857765038303119
797,-0.39472829682824706,-1.0445750761831487,-0.28752458238910084,-0.13319539844523565,-0.21718756079796275,-0.15087299131155163,-0.2215925363968534,0.04120349781495847,0.011089020660770998,0.08344753534686156,2.3139363885295072
798,2.084837781517188,-1.7220879857811449,-1.6816220146313468,-1.946353044711599,1.6171133256597736,-1.0397638714786028,1.5198386690144199,1.2268185481645926,-1.3243721284495233,2.148934228093432,-0.8833435073971954
799,1.3264088642022118,-1.5270306293603975,-1.3398046332764881,-1.8671114155414992,1.1905962410831439,0.1321011678352617,0.7719168950467359,0.43159105941855147,-1.3064991875805316,1.915352225789439,0.27247941238356566
800,0.017246564793435226,0.19171306780070996,-0.451027555073356,-0.07346290936650135,0.7559030595905076,-0.14229571341283886,0.8484082881357082,-1.1291100069861901,0.35757160344790595,-0.11031156522582863,-0.26463483370356
801,-0.17093445218759973,-0.47955083588226755,0.23796475479012846,0.4328113725027092,0.1920226912811298,-0.1779710433046917,-0.3780707728743731,-0.24140661848095535,-0.2271833069803968,0.09658340815639699,0.7157348029799064
802,1.800237803883935,-1.4629834635060226,0.6794240287360411,-2.5844239632117842,1.2063969620834585,-1.6353348592608592,1.7692930212558227,0.792888346444633,-1.7258435393076352,1.966481131390632,-0.8061354685082258
803,1.233368583643526,0.4481699513937376,-1.2953413900852393,-1.0341522775439624,0.8929535074493997,-1.2740969979830545,1.110111341294695,0.6135578263597354,-0.8900671670023248,1.3159592792059636,-1.120462656732484
804,1.0755267814525178,-0.892175867628513,-0.842483867578351,-0.903328706016902,0.6581137958618717,-0.5854251195477795,0.5789693424952995,0.49827280714573163,-0.8335168723249922,1.0150093123111414,0.23103839382996139
805,1.4521606514399608,-0.9192589011603642,-1.5112457505845711,-1.32716556374106,1.2006209557203888,-0.8573295193401762,1.1956096783513264,0.7820413505341417,-0.7945151652817701,1.62101622203285,-0.8419339579707472
806,2.6322404313891745,-2.1280896577819535,-1.9408636616980441,-1.9276020626003527,2.028421453894799,-2.6565848637620655,2.4645890696818906,1.7641046692580193,-0.9506269378939736,2.4215027988042186,-1.7070912392917201
807,0.6945337940076701,-0.4344950991908121,-0.4819846645374444,-0.5200396224782988,0.46543174069783255,-0.3516537411723526,0.6377623267569756,0.02921140137977396,-0.5168185819586686,0.8092370632407313,-0.33118461674541777
808,0.8269769252683048,-0.41904091871858107,-0.503337049530959,-0.9448421249155521,0.5596841537341906,-0.46064291713217465,0.7484830431381537,0.044509167006240524,-0.8138104199440255,0.9806231946858173,-0.01860305359141723
809,1.6811184653958007,-1.1371716932856621,-0.7974577457313394,-1.303972726391299,0.9653178045046813,-1.0388754990968296,0.8098418221715828,0.7789507446903867,-0.9904281558590595,1.362790870267598,-0.33011388666586594
810,0.7430321565017524,-0.24270318999892293,0.19501007744635146,-0.8698515479235924,-0.02427139122622446,-0.5006792911439595,0.10448706947275266,-0.14059857431337353,-0.13673981963199466,0.5994459559002285,0.2728685549169647
811,-0.3543869150674821,-0.16770694437196365,-0.9253897596122211,0.45635483204296623,0.6642770641670976,-0.08780625047556789,1.2702874489057336,-0.4616436671581665,-0.5064306214185148,0.8552201904679775,-0.7427753774798607
812,0.7076084258279822,-0.36554438887519414,0.10843025177848009,-1.0220988398515498,0.05099472996284593,-0.08124258772945403,0.017341954031835805,0.3496939816513338,-0.06637249785576316,0.36901921776795366,-0.0678302467084837
