A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
9059	4.8668585821262	0.476212918130217	0.91571217786568	0.842105766742487	0.0736064111231922	-0.365892848612271	1.87145508138007	3.21871273792391	2.9599874541483	0.289263661010097	-1.286107142627	0.0936933869278994	0.0103522864526139	0.015759599681463	0.778856700605211	0.230139683438345	4.64869343718327	0.031110105095237	0	1	1	0	0
9060	7.87863819670332	0.446510430268814	0.933988967749463	0.851467297856868	0.0825216698925955	-0.404956867588053	2.15420750671941	4.03034911073633	3.67425160814001	0.39812911121164	-1.74746983907404	0.0592772477131943	0.00290037914935449	0.00501885810662916	0.699707078900544	0.114103522103297	7.02632370480674	0.0096225421072987	0	1	1	0	0
9062	2.24651197681917	0.854360485924775	-0.272462342100586	0.291687068448391	-0.564149410548976	0.562673417476384	0.779704012662397	-0.222402719907519	0.238095279093005	-0.5148524146339	0.459293190763986	0.455349647169616	0.828908105140471	0.81707790703776	0.618918184300171	0.656789940657693	0.219529066221839	0.880456244154507	0	0	0	0	0
9063	8.62424521629054	0.245572090151216	0.677222367444459	0.972339516083501	-0.295117148639042	-0.726767425932286	0.969790188669497	2.39207651097954	3.43448567107658	-1.16544887117272	-2.56707895676564	0.357200463327818	0.0401124251451998	0.00732585821576769	0.273453406442367	0.0300594896690878	4.07758665320529	0.0433514548810581	0	0	1	0	0
9064	9.99927480371666	0.252556364687525	0.649082841240055	0.977210815350295	-0.32812797411024	-0.72465445066277	1.06406263225701	2.44598616515659	3.68249471858125	-1.38245859010873	-2.73076816736364	0.314698587255108	0.0367027332183283	0.00495463139050949	0.199788355223611	0.0229535178759783	4.66279801303814	0.0308650964768703	0	0	1	0	0
9065	9.11435444483772	0.196747035458717	0.58563433725824	0.904714384370806	-0.319080047112566	-0.707967348912089	0.836972420261439	2.22830418702431	3.44238498752102	-1.357383600044	-2.69377409672218	0.424026049447141	0.0525056773629075	0.00723437461412455	0.207340615519826	0.0243948326483237	4.15884573872406	0.0412927490477372	0	0	1	0	0
9069	4.58120660325651	0.692085931192701	-0.470611087667977	0.279808984478001	-0.750420072145978	0.4122769467147	1.13598749645583	-0.690908727653485	0.410790299076212	-1.23173695725648	0.605267806389806	0.284971063491964	0.506849614964127	0.690723683451068	0.248903466477477	0.55977958038493	0.665549460163285	0.593742693902032	0	0	0	0	0
9070	4.59531141919856	1.20152546481868	-1.03794767459376	0.0319552583325042	-1.06990293292626	1.16957020648617	0.967729715244451	-0.747724396590552	0.0230201645414531	-0.861718615989703	0.842543606311789	0.358174891562921	0.473490897972227	0.982130694683341	0.410957026099718	0.421059150469936	0.499675633857532	0.691615404766453	0	0	0	0	0
9073	2.78815724020339	3.13483943153384	2.54122934084346	3.42366841956741	-0.882439078723944	-0.288828988033565	4.55457881906903	3.30233992965199	4.44907381876574	-1.28208746408053	-0.375334679438117	0.00133570161259659	0.00904873359858699	0.00155635450099273	0.231485570540307	0.716004245150625	10.6904767213874	0.00244087066417904	1	1	1	0	0
9076	6.99392256467319	0.823242144026033	1.34294714670073	1.67628232137763	-0.3333351746769	-0.853040177351599	3.06294184297231	4.4690485230178	5.57831858902111	-1.24020163649454	-2.83874012021528	0.0133242598440142	0.00151176351492047	0.000329353688550179	0.245902113632884	0.0192213173277302	11.5513624368654	0.0018624307625262	1	1	1	0	0
9077	7.16179524340316	0.535055863941793	0.974614825787422	1.30130383026537	-0.326689004477951	-0.76624796632358	2.03899560579473	3.32196589023139	4.43548243120191	-1.24494933984026	-2.61174931904976	0.0715144870405104	0.00876827782673381	0.00158749744571513	0.244231742441259	0.0279251214323699	6.83874090499284	0.0104504596465013	0	1	1	0	0
9078	7.58588644104789	0.298197846741883	0.759616797658976	0.946348610957929	-0.186731813298953	-0.648150764216046	1.4177749612017	3.23029624378527	4.02437962497667	-0.887812210073424	-2.75628314895902	0.189551306403331	0.0101606844356675	0.00292675435843658	0.397482788201029	0.02200995175807	5.74583791515687	0.0174470845505514	0	1	1	0	0
9082	7.2882119930951	0.675837104437938	0.97059542147	0.940396163357849	0.0301992581121509	-0.264559058919911	4.30242785596591	5.52655882497903	5.35460460725281	0.192250659926816	-1.50639614556143	0.00193000211003716	0.000352251786251087	0.000441563541127813	0.851764471570738	0.1658383960267	16.3611892686731	0.000521621369240915	1	1	1	0	0
9084	6.96742122328598	0.541504903651567	1.53247135587946	1.50584871989406	0.0266226359854018	-0.964343816242495	1.99385184443226	5.04693660768457	4.95925943471015	0.0980260594229032	-3.1759041302246	0.0769419766526828	0.000668531782501331	0.000754280476009966	0.924035226579609	0.0110934577360166	10.6341514011723	0.00248586366868693	0	1	1	0	0
9089	10.0729801581153	0.332971617079345	1.20181357676834	1.00522138370827	0.19659219306007	-0.672249766628928	1.66197938283883	5.365380371049	4.48771355638188	0.9812613295957	-3.00119400548957	0.130484604900568	0.000435301563396937	0.00147132829626003	0.351811345393945	0.0147342259967028	10.7254802764444	0.00241340909763392	0	1	1	0	0
9090	6.00826412248837	3.81592247823807	3.51414845195886	4.26520415806847	-0.751055706109601	-0.44928167983039	9.82074332134583	8.08928086085095	9.81814935685279	-1.93293374060896	-1.03420949441025	3.80984129779722e-06	1.88717360494587e-05	3.81829563866444e-06	0.0848899081492133	0.327719032349911	54.2095511471357	3.95693090453849e-06	1	1	1	0	0
9091	10.8866767322409	0.38176964325447	0.842854792128763	0.944982897851499	-0.102128105722736	-0.563213254597029	2.23055981962701	4.40463815453242	4.93834497487374	-0.596702365169225	-2.94327162104747	0.0523118300975324	0.00166066881569824	0.000776436838486034	0.565242573143948	0.0161961469162654	9.40182809122898	0.00377956495508175	0	1	1	0	0
9093	3.81894007670665	1.32269870423446	1.10596178659314	1.37915533508329	-0.273193548490146	-0.0564566308488255	2.10620786306474	1.57516269079303	1.96425776637663	-0.435021519357676	-0.0804081837536937	0.0641080764465436	0.149275826166228	0.0807105654806095	0.673673663358395	0.937651924861274	2.31026885566839	0.144046922924312	0	0	0	0	0
9094	3.04142608885152	0.279304751932432	0.829825218481156	1.35869604286426	-0.528870824383108	-1.07939129093183	1.0986234326974	2.91945748901365	4.78010941255018	-2.08027209174671	-3.79747074167595	0.300126583283369	0.0168395535472863	0.000968557423417639	0.0668742154020765	0.00414362919578181	8.11988325376607	0.00611209246876771	0	1	1	0	0
9095	7.30989307127198	0.668041054465652	0.779200520604142	1.21362198412257	-0.434421463518425	-0.545580929656915	2.96063104520573	3.08869740709573	4.81071428526176	-1.92527339899061	-2.16264537591126	0.0157430348103505	0.012777896279921	0.000927749886554392	0.0859426896601906	0.0584652662594043	8.12315663510596	0.0061041911190666	1	1	1	0	0
9096	6.49394623899768	1.84434318033997	2.75149079334256	2.24471395450367	0.506776838838892	-0.400370774163699	8.04610813232439	10.7363630330659	8.75891134335333	2.21085820020958	-1.56225344807685	1.97064664667863e-05	1.79435461809355e-06	9.86123448590045e-06	0.0540288280914127	0.15226811572647	61.2467250031526	2.33966330051438e-06	1	1	1	0	0
9097	7.90531084037585	0.479519060099183	1.0957792312636	1.229307477714	-0.133528246450394	-0.749788417614815	2.30658555479021	4.71445779157067	5.28894694404977	-0.642298398639753	-3.22587410547778	0.0461724530569153	0.00106273970159467	0.000481883858041229	0.536511197958936	0.0102333934436975	10.7285786152991	0.00241099651435663	0	1	1	0	0
9102	10.9744365018676	0.56192104149406	1.03823547812892	1.2112093160999	-0.172973837970977	-0.649288274605837	3.03877501169019	5.02185432501501	5.85851367121117	-0.935413586052567	-3.14055067342437	0.013858796551432	0.000691936636159771	0.000230361280569421	0.37371403815632	0.0117468494466738	13.1582120533927	0.00116903401846119	1	1	1	0	0
9104	7.83806783099747	0.705780398640739	1.21135385403831	1.16921564181548	0.0421382122228318	-0.463435243174739	3.40087060403567	5.22079372489	5.03918294847018	0.203047020760621	-1.99735180714836	0.00772886866788916	0.000527976550277901	0.000675674549933242	0.843562414268659	0.076507516390041	13.0536229685975	0.0012033263879361	1	1	1	0	0
9106	9.50907788336503	0.230570838923731	1.17795227803973	1.14459196619838	0.0333603118413492	-0.914021127274653	0.875774232346891	4.00184693137773	3.88851223687358	0.126712040560232	-3.10519595028544	0.403659848295969	0.00302862458628284	0.0036011287307908	0.901921880788158	0.0124400840481228	6.50351005723054	0.0121571736695863	0	1	1	0	0
9107	8.26357786000442	0.228840504367323	1.06847779824493	1.12731040471531	-0.0588326064703821	-0.898469900347989	0.963850634307903	4.02519882432344	4.24683463068783	-0.247796364639381	-3.38474041530033	0.360014677331489	0.00292311986005551	0.00209572329280717	0.809788664887412	0.00793039652875945	7.19667748417354	0.00893885921722297	0	1	1	0	0
9109	9.37379222809002	0.209207540347691	0.927613333845638	0.842944047337784	0.0846692865078538	-0.633736506990093	0.778849228291824	3.08878753952367	2.80685386349337	0.315211432375071	-2.11022993601986	0.455828524178875	0.0127760253316746	0.0202544083540431	0.75970418447096	0.063689106642215	3.65994351125367	0.0561232903009403	0	1	1	0	0
9111	9.39369678375916	0.974502322324883	0.127430787824672	0.598556327544001	-0.471125539719329	0.375945994780881	1.86036463362357	0.217587808434515	1.0220336996904	-0.899397848534277	0.641927013797119	0.0953700995125113	0.832547231256635	0.333145717366996	0.391601166790954	0.536741706424086	1.17211574169106	0.372713947588387	0	0	0	0	0
9112	4.25395138095155	0.245608560954656	1.17836398504815	1.17467594706509	0.00368803798306505	-0.929067386110431	1.28140465458467	5.49879147404845	5.48158138270607	0.0192414670702667	-4.33545821697169	0.231714840933246	0.00036524099465142	0.000373551090599363	0.985063451456628	0.00183819834090812	12.588105792326	0.00137168317540509	0	1	1	0	-1
9113	9.8572144961579	0.38167712031264	1.09280461045611	1.20819806757895	-0.115393457122842	-0.826520947266308	1.51220174883827	3.8725864467712	4.28150779814936	-0.457187969566318	-2.92895343571079	0.16437985919213	0.00369032732310089	0.00199066467753751	0.658246438053301	0.016579915012634	7.00569665055802	0.00970957705471473	0	1	1	0	0
9116	9.16579342307506	0.528489725960954	0.636130526065996	1.23580299336045	-0.599672467294454	-0.707313267399496	1.88231079560903	2.02649722925071	3.93685138399547	-2.13584087555422	-2.25326142649007	0.0920789566837963	0.0729793578450309	0.00334406954349314	0.0610826267763019	0.0503993888283047	5.2251063803039	0.0227550060713592	0	0	1	0	0
9222	5.12219249044672	1.48979297160814	1.83719951613405	2.43917268337628	-0.60197316724223	-0.949379711768144	6.2657755525854	6.91114856223979	9.17564185910691	-2.53178047319374	-3.571361832172	0.000139588038214495	6.58626510999358e-05	6.71660069419609e-06	0.0318611636556528	0.00589832280231049	32.7645595732622	3.30836168353272e-05	1	1	1	0	0
9224	6.02733492930842	1.62090193997563	2.06155646317567	3.05851816077753	-0.996961697601853	-1.4376162208019	6.07010419911821	6.90525357987782	10.2446107376059	-3.73351480291523	-4.8153444897118	0.000177093661736966	6.63011236544181e-05	2.66945848960442e-06	0.0045758614730278	0.000921738595822036	36.8660690993801	2.02664280252326e-05	1	1	1	0	-1
9227	5.16734281006766	0.957709650115574	1.81031022089388	1.71322019701599	0.0970900238778878	-0.755510546900416	3.03363307198106	5.12893486395225	4.85386134193271	0.307541547022991	-2.14049743483624	0.0139753469146539	0.000597779392395442	0.00087332438332204	0.765348194893655	0.0606199294126764	11.9698216875457	0.00164208255854732	1	1	1	0	0
9237	5.33803780782918	5.63875787435376	4.66001657402921	6.85846882756227	-2.19845225353306	-1.21971095320852	8.78554121210755	6.49407841792169	9.55778454550657	-3.42532758218121	-1.69975759774722	9.61795192242836e-06	0.00010639618325232	4.78191792994895e-06	0.00743343308872953	0.122997771820483	42.0597072908405	1.16536041153206e-05	1	1	1	0	0
9240	6.19475673786243	1.97066244868822	2.29547520460261	3.28405511331332	-0.988579908710714	-1.31339266462511	6.86057555964629	7.14769331735394	10.2259517942889	-3.44159760337074	-4.08966646783178	6.97297567588311e-05	5.0633064016491e-05	2.71086617258378e-06	0.00724343972614497	0.00265157871395769	38.9555732246278	1.60900621123337e-05	1	1	1	0	-1
9243	8.45772128010602	1.59303306000818	1.77766579802716	2.49994387366921	-0.722278075642049	-0.906910813661032	4.38161742438228	4.37325474955989	6.15013881196919	-1.98661677584159	-2.23110104704267	0.00171762341911307	0.00173882618162283	0.00016057174284015	0.0778475442562157	0.0522654214741221	14.6340713760927	0.000791813239364572	1	1	1	0	0
9244	5.62045298101704	1.77509239414164	1.74406160293378	2.72502835020988	-0.980966747276102	-0.949935956068241	5.66708375036302	4.98018507033315	7.78134527078693	-3.13179231204079	-2.71255147078847	0.000293748543641117	0.000732791401972036	2.5800158114273e-05	0.0119147804708886	0.0236521604195463	22.838107550846	0.000143039060271801	1	1	1	0	0
9250	7.61533366052896	1.59222416396841	2.13550401677023	2.88903517936699	-0.753531162596762	-1.29681101539858	6.8138440914869	8.17397617926637	11.0582347547742	-3.22469911976105	-4.96374732411415	7.35241768768072e-05	1.73445370095467e-05	1.39527401177096e-06	0.0102528031200096	0.000749615288693935	45.0588137547775	8.70800744696532e-06	1	1	1	0	-1
9254	2.18660037567972	-0.407402224531948	0.488594244742726	1.27335915724121	-0.784764912498486	-1.68076138177316	-0.898157480164518	0.963435035954812	2.51087449072606	-1.73008990596686	-3.31421096278517	0.392227888305306	0.360212200518508	0.0329787566622687	0.117272704889193	0.00887800062801618	4.70693800000938	0.0301133194284438	0	0	0	0	0
9260	2.73557823625635	0.622392289298634	-0.0103840453782014	1.69767492845326	-1.70805897383146	-1.07528263915462	0.672540043610752	-0.0100361123614777	1.6407917834207	-1.84568169706094	-1.03925368137897	0.517938329500051	0.992208891785964	0.13486239533461	0.0976331629888398	0.325490636189971	1.52340628269312	0.273430414881646	0	0	0	0	0
9361	3.67828326957356	0.0987366691515756	-0.830815224572067	0.611493250298203	-1.44230847487027	-0.512756581146628	0.134702314762758	-1.01378538561683	0.746162205772004	-1.96768122559123	-0.625680792757563	0.895777347181063	0.336860371505139	0.474388903145239	0.0802658077415209	0.546882177169831	1.61752519210074	0.252265217890028	0	0	0	0	0
9385	5.42751443925156	0.0162435150747102	0.395380508563231	0.0629307128813004	0.332449795681931	-0.0466871978065901	0.0455778164705594	0.992278881992673	0.15793600359253	0.93282369632278	-0.117169965234857	0.964630534910715	0.346692321365449	0.877953720351681	0.374980269808934	0.909268750605518	0.487681552855564	0.699192204668213	0	0	0	0	0
9387	8.05400882478124	-0.185950443517161	0.413489677157752	0.0690115639911735	0.344478113166579	-0.254962007508334	-0.690277713685146	1.37289176090499	0.22913608935031	1.2787577156236	-0.84653924581156	0.507228106265871	0.202641617595085	0.823826230941853	0.232605401352563	0.41894010575773	0.849027246250495	0.500868989703741	0	0	0	0	0
9388	6.77916321556871	0.056524258066375	0.324879474604725	0.311082167335464	0.0137973072692619	-0.254557909269089	0.242070838636977	1.24444260667514	1.19159237030933	0.059088360570435	-0.975077630084268	0.814088446211203	0.244409579365016	0.263547577617853	0.954158017636952	0.35470890603819	0.621613646852614	0.618378324855817	0	0	0	0	0
9389	7.78955305042729	-0.036178679144971	0.314328568972801	0.0385878259688788	0.275740743003922	-0.0747665051138497	-0.101153086872841	0.786059249522746	0.09649876121962	0.770952063221869	-0.186972832572265	0.921620964324233	0.45179965803253	0.925214696912259	0.460268446873882	0.855780985367639	0.291823580936831	0.830380781072575	0	0	0	0	0
9393	5.46913786206629	-0.203612422405483	-2.03237371789016	-0.604764771377694	-1.42760894651246	0.401152348972212	-0.162854330447694	-1.45393035613026	-0.432639849494318	-1.14183749880658	0.286978508169815	0.874189564545739	0.179542813191896	0.675341021594536	0.282653914670748	0.780551202400279	0.912498423505762	0.472341590505015	0	0	0	0	0
9396	8.31588595323271	-0.0741531986320361	0.40280925371375	-0.06277328183252	0.46558253554627	-0.0113799167995161	-0.409315453063607	1.98871561762465	-0.309918912733322	2.56995153265436	-0.0561839581832186	0.691767530697693	0.0775838063937698	0.763597190735428	0.0299174402208483	0.956408616113978	2.69437001877232	0.108117937063716	0	0	0	0	0
9399	6.37418496755536	0.0315888987903596	0.177117579600969	0.0417605883333447	0.135356991267624	-0.0101716895429851	0.163434343225579	0.819625568616548	0.193250416111106	0.700308710209483	-0.0470702955869353	0.87374587980949	0.433355465755761	0.85100414420153	0.501232002320148	0.963473269574022	0.337451753421449	0.798857007523956	0	0	0	0	0
9400	4.80199954556192	0.966163464788214	0.055833305347786	0.280196931178735	-0.224363625830949	0.685966533609479	2.11326310263212	0.109229838641698	0.548165031425383	-0.490744464390648	1.34199494930564	0.0633748972251452	0.91538918230838	0.596757096067245	0.635214922821722	0.212094532306699	1.6546211917197	0.244451961571477	0	0	0	0	0
9403	7.10790048993849	0.179222239873517	0.278499558489292	0.223700824683406	0.0547987338058862	-0.0444785848098892	0.827499183423758	1.1501253547723	0.923821896693421	0.253014957903823	-0.183684126508985	0.429103763785574	0.279396778587395	0.379405506330627	0.805875432047477	0.85828596963492	0.68325966959855	0.584077838128247	0	0	0	0	0
