A	Coef.DKO_TACvsDFC_TAC	Coef.DKO_ShamvsDFC_Sham	Coef.DKO_ShamvsDFC_TAC	Coef.DFC_TACvsDFC_Sham	Coef.DKO_TACvsDKO_Sham	t.DKO_TACvsDFC_TAC	t.DKO_ShamvsDFC_Sham	t.DKO_ShamvsDFC_TAC	t.DFC_TACvsDFC_Sham	t.DKO_TACvsDKO_Sham	p.value.DKO_TACvsDFC_TAC	p.value.DKO_ShamvsDFC_Sham	p.value.DKO_ShamvsDFC_TAC	p.value.DFC_TACvsDFC_Sham	p.value.DKO_TACvsDKO_Sham	F	F.p.value	Res.DKO_TACvsDFC_TAC	Res.DKO_ShamvsDFC_Sham	Res.DKO_ShamvsDFC_TAC	Res.DFC_TACvsDFC_Sham	Res.DKO_TACvsDKO_Sham
812	8.96635615108073	-0.0427502239949398	-0.00318625825603114	-0.067069505403996	0.0638832471479649	0.0243192814090563	-0.349357844170236	-0.0232893877521241	-0.490232615243973	0.522058399152461	0.177757460029002	0.734489026743691	0.981904411945549	0.635163980246425	0.613659910001664	0.862670179775833	0.118450569052555	0.947077667568796	0	0	0	0	0
814	7.23898983055693	-0.18163429375625	0.226741358751579	-0.083224760349597	0.309966119101176	-0.0984095334066533	-1.5263036394759	1.70419320177623	-0.625519188859721	2.60469763674276	-0.739648288009656	0.159720370672761	0.12097382708622	0.5464559777845	0.0274708810564685	0.477506205547893	2.4507593553112	0.12720013071836	0	0	0	0	0
815	8.73782196301061	-0.0350107175463314	-0.021708732589758	-0.0149815641514728	-0.00672716843828525	-0.0200291533948587	-0.521913750727581	-0.289452423407132	-0.199756021321996	-0.100283626199759	-0.267057828685505	0.613756796637519	0.778493176895191	0.845909069881094	0.922217146885546	0.795168491379841	0.151288101669387	0.926360169904402	0	0	0	0	0
816	11.2965502359434	0.0113690789715157	-0.0475499408953191	-1.04034029800133	0.992790357106012	1.05170937697285	0.115025581296337	-0.430292848831261	-9.41433327049674	10.0444625477249	9.51721527806875	0.910834918517789	0.676641224804676	4.2004948537201e-06	2.39751789370888e-06	3.82496653985226e-06	64.2933028596535	1.3525882460493e-06	0	0	-1	1	1
817	10.7186428035659	-0.0316378512654865	0.0347803235557986	-0.54001791575816	0.574798239313958	0.508380064492673	-0.327612736823146	0.322130917157078	-5.00157700388694	5.95208640190426	4.70855126395442	0.750354840133747	0.754374383376807	0.000638620002393236	0.000177677727943623	0.000972270622198488	19.3777630059378	0.000229462601740823	0	0	-1	1	1
818	11.3820183338888	-0.0486555173534349	-0.0630283485035736	-0.54371747059051	0.480689122086936	0.495061953237075	-0.7325850851199	-0.848802986475965	-7.32224504994312	7.23752825115954	6.6670010300909	0.481607549622438	0.416998492913113	3.46143186611008e-05	3.8050670876686e-05	7.35416121811181e-05	32.2824211879567	2.76996106820104e-05	0	0	-1	1	1
819	7.69918195450728	-0.0728252239329663	0.0910627545047822	0.00398208494382413	0.0870806695609581	-0.0768073088767904	-0.851842114775223	0.952715114697079	0.0416612975812156	1.01858913311587	-0.803572047475047	0.415391943683256	0.364494486141402	0.967636765354586	0.33379611571327	0.44141133316494	0.561255430825757	0.653312503182318	0	0	0	0	0
820	10.3479500026527	0.0469744913238781	-0.017843373546679	0.836056247927987	-0.853899621474666	-0.789081756604109	0.352888010406681	-0.119893814611533	5.61765814808873	-6.41477810651757	-5.30202551620314	0.731925506269498	0.907080713066045	0.00027471244807104	9.96464488499573e-05	0.00042038990946483	23.2285508695949	0.000109985850643656	0	0	1	-1	-1
821	9.7311636092913	0.0628133360318195	-0.0546834545948673	-0.235621323839986	0.180937869245119	0.298434659871806	0.865679277315717	-0.674071706638155	-2.90445563576498	2.49364504072532	3.67874272008131	0.408131267671598	0.516433243928557	0.0166441948981058	0.0330841444833607	0.00469008182805604	6.71615977201151	0.0103137594463398	0	0	0	0	1
822	9.52764657056648	0.0172646680753292	-0.240728014846784	-0.202360284338525	-0.0383677305082593	0.219624952413854	0.184320967666417	-2.29873091483619	-1.93235441184557	-0.409621383022842	2.09721609719783	0.857661355828695	0.045817038103525	0.0838461463232687	0.691224639189864	0.0639968098041467	2.07871238766686	0.170336081977375	0	0	0	0	0
823	10.99672829923	-0.0191066085483946	0.00395474166745302	-0.710218947996969	0.714173689664422	0.691112339448575	-0.298873017786245	0.0553307065439477	-9.93665819362608	11.1713832056018	9.66933803986186	0.77151328723897	0.95702862350989	2.63331267478794e-06	9.43690318238569e-07	3.33542663201371e-06	73.3268276337485	7.49114070646316e-07	0	0	-1	1	1
824	10.6813882585201	-1.91638644810865e-05	0.0147387655611801	-0.302460627629983	0.317199393191164	0.302441463765502	-0.000197242977167054	0.135682726642414	-2.78440433077396	3.26475658030017	2.78422791129195	0.999846729140679	0.89492201444374	0.0203365805715165	0.00916959171856687	0.0203425775468538	6.22763973073697	0.0129845625807581	0	0	0	1	0
825	11.1214809147842	-0.206555105006576	-0.183272988147731	-2.1136711331803	1.93039814503256	1.90711602817372	-1.56549421955398	-1.24239298239124	-14.3284081821669	14.6306097706469	12.9281875848446	0.150342836126899	0.244072674715052	1.01611574099123e-07	8.40918547502063e-08	2.56909083480751e-07	127.064873654151	6.1216490169364e-08	0	0	-1	1	1
826	8.21884346231562	0.0351320614599633	0.169724661827274	-0.111324863527168	0.281049525354442	0.146456924987131	0.321920991005464	1.39102715336997	-0.912394853784367	2.57530409443306	1.20032974149329	0.75452846693206	0.19613435585976	0.38427327911957	0.028856795513548	0.259270444015306	3.38846930267811	0.0650010695782616	0	0	0	0	0
827	11.6363444464623	-0.017675131593526	-0.0262872331490662	-0.158315011070542	0.132027777921476	0.140639879477016	-0.299774376901502	-0.39876930704493	-2.40159041849001	2.23922207598144	2.13346406462425	0.770846571250454	0.698934914601047	0.038590727639678	0.0505864621293506	0.0602794729263595	3.19952234629667	0.0739061689133228	0	0	0	0	0
828	10.4708881118947	-0.0442773608180538	-0.0282833825571736	0.240834712412923	-0.269118094970096	-0.285112073230977	-0.565703933750818	-0.32320927379073	2.75214650670691	-3.43835229009482	-3.25812748710925	0.584791275106825	0.753583060907624	0.021463383040245	0.0069070459754165	0.00926987637362841	7.89452632386579	0.00616984264337798	0	0	0	-1	-1
829	11.2634156058459	-0.073585652100407	0.0425615567308117	0.189515051385994	-0.146953494655182	-0.263100703486401	-0.630260612713769	0.326053992366046	1.45182986394683	-1.25865568814185	-2.01555209337429	0.543480128007216	0.751496991780965	0.17896426256149	0.238395244949093	0.0731931581935379	1.95998609823229	0.187596675276455	0	0	0	0	0
830	10.9964658364484	0.0782943974065606	0.0219304763775376	-0.0574974958052508	0.0794279721827884	0.135791893211811	1.04185501672801	0.261017520879338	-0.684337793374545	1.05693937278118	1.61620124941575	0.323429643105551	0.799685339155691	0.510214581949682	0.316840261154059	0.138936529507514	1.67842114604874	0.237417548434131	0	0	0	0	0
831	5.89933027685267	0.324955213194915	-0.186387056772675	0.00201508469813927	-0.188402141470815	0.322940128496776	0.490514661892394	-0.251645534775345	0.00272061309009957	-0.284389998900949	0.436009038090588	0.634971780203358	0.806708995440976	0.997885906275253	0.782252689185807	0.672633032427324	0.104575814582453	0.955405689100488	0	0	0	0	0
832	10.4236365114135	-0.0633180642802316	-3.06659096338535e-06	-0.108473192349392	0.108470125758428	0.04515512806916	-0.77772348812488	-3.36897998592014e-05	-1.19169468115348	1.33231749140074	0.496077646295288	0.455783691612909	0.999973820793598	0.262483109850423	0.214027429487714	0.631186771990582	0.741095018453036	0.552740428454184	0	0	0	0	0
833	10.0926273276828	0.0482551646435319	0.130916756198252	0.453434401185802	-0.322517644987551	-0.405179236542271	0.548491066114795	1.33096301033379	4.60983324913159	-3.66588837167643	-4.11924792557798	0.596088543608001	0.214455960538043	0.00112330902273942	0.00478736620246097	0.00235029673803486	10.324170264964	0.00247967935854336	0	0	1	-1	-1
834	4.70587210582377	-0.187644683323611	0.340167454541197	-0.187819165367916	0.527986619909113	0.000174482044305257	-1.07380012595819	1.74110491120316	-0.961329095051782	3.02141307134657	0.00089306469564054	0.309596859365196	0.114087553549983	0.360366525753215	0.013702129066093	0.999306029668816	3.15845705307284	0.0760306602316465	0	0	0	1	0
835	11.2537149388728	-0.085941781804415	0.0552687256225948	-0.289919808509989	0.345188534132584	0.203978026705574	-1.36072431140594	0.782690810706308	-4.10571380842067	5.46540251494595	2.88864498484456	0.205204703960308	0.452998123125498	0.00239980338352651	0.000336706616544884	0.0170886227832748	12.7421901179185	0.00115825284839775	0	0	-1	1	0
836	6.74170412190195	0.00260949221498397	0.100932129738733	-0.358813066114474	0.459745195853206	0.361422558329457	0.0239228605245983	0.827621060177793	-2.94218749720235	4.21477409823121	2.96358475414205	0.981412313299845	0.428314035771894	0.0156305227175411	0.00203019102030874	0.0150838761729304	9.2427261175117	0.00364188607222601	0	0	0	1	0
837	11.189128141471	0.0149940886526352	0.0532997825472474	-0.116232098120587	0.169531880667835	0.131226186773223	0.314874200475714	1.00112298870091	-2.18317261145129	3.56015071119691	2.46480465810113	0.759707304626762	0.341741123524004	0.0555184433511216	0.00567231756995461	0.0347198966896442	6.84716911970711	0.00971387410468124	0	0	0	1	0
838	7.60458265611605	0.110388411840064	0.0369897129575207	0.618079672111679	-0.581089959154158	-0.507691260271615	0.711305105482109	0.213185859795099	3.56222948992121	-3.74434460828732	-2.92601886248095	0.494098365167448	0.835715866731958	0.00565336362286804	0.00422485638643328	0.0160569618953072	7.54045358824269	0.00715883978652039	0	0	1	-1	0
839	10.6765500231073	0.0403623876988188	-0.0360997403382157	-0.284404465595678	0.248304725257462	0.324766853294497	0.753745215332669	-0.602971506824548	-4.75038843939597	4.63695309613168	5.42455865507559	0.469387479287449	0.560735366900172	0.000914942949596649	0.00107946876737417	0.000355793659861043	17.2288658403407	0.000365766909660789	0	0	-1	1	1
840	11.3745091053721	0.025808597428485	0.0229266828074834	-0.173808362396077	0.19673504520356	0.199616959824562	0.349075781019038	0.277358532620622	-2.10266931139441	2.66095202377993	2.41489218165737	0.734694003524804	0.787484306756518	0.0634238195169855	0.0250015921529042	0.037742285754406	4.52199918015541	0.0320286662898027	0	0	0	0	0
841	11.2246963748731	-0.0346798159707529	-0.0599929707322691	-0.300776207234744	0.240783236502475	0.266096391263991	-0.385742831328731	-0.596851707973875	-2.99233044829703	2.67822665100907	2.64731157122331	0.708238043600592	0.564647125077148	0.0143800680829773	0.0242889846311883	0.0255790938871382	4.75926441450926	0.0279531799264774	0	0	0	0	0
842	10.8756145136632	0.0137421476105182	0.0409619803352985	-0.206158258954323	0.247120239289622	0.219900406564841	0.25865939047758	0.68960369350537	-3.47071835047551	4.65138144931606	3.70207034252613	0.801450845383226	0.507042551550217	0.00655383266628095	0.00105689209949819	0.00451878433016702	12.3029803155081	0.00131839143696171	0	0	-1	1	1
843	10.800300385434	0.00799525346487506	0.0300943512271044	0.266002694891547	-0.235908343664443	-0.258007441426672	0.131561201879752	0.442920289207474	3.91495366230787	-3.88185132120019	-3.79728174606599	0.898093273896766	0.667801315771878	0.00322788352096176	0.00339994269995584	0.00388481239363986	9.8368627318477	0.00293732083541817	0	0	1	-1	-1
844	12.40006862996	0.0194943706415209	0.0466357210699346	0.13826330712852	-0.0916275860585856	-0.118768936486999	0.203950655803539	0.436394809865325	1.2938020093057	-0.958610391173199	-1.11138299713275	0.842722027143853	0.672362917606967	0.226496218141332	0.361665668246333	0.293911100785079	0.747815987512726	0.549284620147541	0	0	0	0	0
845	10.452611895792	0.129757280837183	-0.0519471352015373	0.152042374910648	-0.203989510112185	-0.0222850940734656	0.857032880710899	-0.306882655638082	0.898204830758786	-1.34732876920887	-0.13165131866997	0.412657857806827	0.765595686257985	0.391413301354433	0.20932615588019	0.898023914060429	0.646440791987893	0.603719954541752	0	0	0	0	0
846	10.6304468699834	0.0178932502150158	0.00363058454767007	-0.332685562224826	0.336316146772496	0.350578812439842	0.305697038048968	0.0554783510270782	-5.08371204702958	5.74578953968445	5.35713579006872	0.766470638257909	0.956914088515545	0.00056890751510733	0.000232053823828389	0.000389898258824163	20.9423871809803	0.000167842190650944	0	0	-1	1	1
847	10.7812897012455	-0.11733891462355	-0.138482293494459	0.102671542100811	-0.24115383559527	-0.220010456724362	-1.3385151295878	-1.41292938988886	1.04755370292342	-2.75090372650859	-2.24475803039152	0.212075783532238	0.189793270719589	0.320928111174904	0.0215080351830079	0.0501231015341416	5.97448569858011	0.0146960214771252	0	0	0	0	0
848	10.4159850294989	0.0447352407153421	-0.0246859868216251	-0.118987150099006	0.0943011632773807	0.163722390814348	0.668997988940819	-0.330195020784027	-1.59154927789056	1.41023693129948	2.18991926992349	0.519523484290953	0.748464106342609	0.144381684997149	0.190563198910807	0.0549009644210057	2.35594810646548	0.136824809455897	0	0	0	0	0
849	11.4283277403634	0.0622088545336386	-0.111636491418345	0.109245664346771	-0.220882155765116	-0.0470368098131324	0.561840246508894	-0.901803286196361	0.88249010568988	-1.99490065803065	-0.379964912214229	0.587317003651872	0.389593826118281	0.39942941127778	0.0757109159621307	0.712380886522514	1.41744811779456	0.297801231167997	0	0	0	0	0
850	9.32169501935308	-0.0248826092760961	0.149717621122635	-0.0821057401637599	0.231823361286395	0.0572231308876638	-0.183341125592378	0.986692630978245	-0.541106171559044	1.70813098920808	0.37712088360069	0.858408686635777	0.348410889732694	0.600970799043712	0.120221539086697	0.714423742377694	1.17274998259815	0.370844591419586	0	0	0	0	0
851	10.3987493095939	0.031105925894547	0.0941143715693791	-0.00639016872091247	0.100504540290292	0.0374960946154594	0.440042154631789	1.19083636845589	-0.0808552953872953	1.42179450338658	0.474440963676157	0.669811511883069	0.262804186941946	0.937245693611297	0.187277056895936	0.645970558026166	1.28297121240432	0.335693690240041	0	0	0	0	0
852	11.0481812792081	-0.185358829551804	0.0297398128745758	-0.396334904624322	0.426074717498897	0.210976075072518	-1.84256209238225	0.264418647006148	-3.5238399005417	4.2354018143308	1.87580226400931	0.0969717293881303	0.797141056924806	0.00601430536700684	0.00196733582659333	0.0919036367537273	7.34503236861566	0.00778678886543401	0	0	-1	1	0
853	11.0272213035163	0.0466063598615634	0.0481186102869717	0.360749743679527	-0.312631133392555	-0.314143383817964	0.737361879649101	0.68091604334818	5.10489157189233	-4.94615500631014	-4.44537505712737	0.478831397665504	0.51228221869733	0.000552287419728854	0.000690804364925137	0.00143326788478923	14.7805202700968	0.000662522001276828	0	0	1	-1	-1
854	10.3050001024181	0.0829455345210697	0.0651937199928252	0.117926244291203	-0.0527325242983778	-0.0349807097701333	1.20925426398871	0.850110486828745	1.53772996778391	-0.768781951034432	-0.456140073239812	0.255983490019433	0.416306797107483	0.156934361263374	0.460826146119465	0.658603971523342	0.907904540315258	0.473161376388843	0	0	0	0	0
855	12.3297842849812	-0.0252457940823891	0.0378541161329551	0.369356743737029	-0.331502627604074	-0.394602537819418	-0.3473764495879	0.465875036921418	4.54571666714623	-4.56140161130813	-4.85641960917066	0.735929382436468	0.651869278675553	0.00123468810884455	0.00120639471702084	0.000785229081729995	14.9232090179611	0.000638619881585952	0	0	1	-1	-1
856	10.8949947042036	0.00870821241852582	0.0181840983819619	-0.212618454207062	0.230802552589024	0.221326666625588	0.160585403086089	0.299925794435401	-3.5068969299538	4.2561571950126	3.65052888095168	0.875804637562933	0.770734590295447	0.00618117165157328	0.00190616995960448	0.00490638666332898	10.7412992381805	0.00215501121965876	0	0	-1	1	1
857	11.3077903908174	0.013440323288755	0.0676090444805801	0.058403673004257	0.00920537147632317	-0.044963349715502	0.188737721222484	0.849178096495897	0.733557473724826	0.129267786058488	-0.564745323896074	0.854294531250355	0.416799970907748	0.481041595681855	0.899858742110707	0.585417378115269	0.267014969150201	0.847645851419147	0	0	0	0	0
858	9.14260094894983	0.0378389795088552	0.0712877636429123	0.3502944806933	-0.279006717050388	-0.312455501184445	0.387021677828047	0.65216255634955	3.20460247776048	-2.85371458637953	-2.85843976560467	0.70732244698644	0.529856692555005	0.0101222747312256	0.0181137689705973	0.01797151827082	5.47259498236816	0.0189700614268867	0	0	1	0	0
859	11.1130383978229	0.0470865595017234	0.0402997909960074	-0.10858861256159	0.148888403557597	0.155675172063313	0.811719346465076	0.621379219925556	-1.67431903984326	2.56666868233552	2.40034289478231	0.43694452746101	0.549062015526065	0.126821911277274	0.0292770837830116	0.038671258746796	4.74898801654695	0.0281162534780242	0	0	0	0	0
860	11.0328950686314	0.00790650199365217	0.0336387721202094	-0.0387326230607226	0.0723713951809319	0.0466391250543747	0.157417084838224	0.599035567349387	-0.689746306648647	1.44090193921459	0.830544427655895	0.878232495919596	0.563249453094504	0.506956813583814	0.181951121571927	0.42674005576824	1.07744247157755	0.404570838950951	0	0	0	0	0
861	10.5866488767233	-0.0546594545922421	0.091385171393787	0.125389038265837	-0.0340038668720499	-0.180048492858079	-0.791948085896814	1.18427386116177	1.62493496734351	-0.492674094231305	-2.33327486922996	0.447836805443674	0.265269530397325	0.13705197468069	0.633501191020104	0.0432531773464005	1.89564943290576	0.197806092861169	0	0	0	0	0
862	10.7189518096043	0.0211017977323511	-0.0223394307599385	0.341622542704204	-0.363961973464143	-0.320520744971853	0.350176306151106	-0.331576999602081	5.0705937373046	-6.03981049689173	-4.75738652743914	0.733894370987792	0.747452952200818	0.000579470404609356	0.000158882976523305	0.000905711698485228	19.8821570510234	0.000206986233753586	0	0	1	-1	-1
