,TAC-MI_126_Acetyl_norm_log2_ro,DKO_127N_Acetyl_norm_log2_ro,Sham_127C_Acetyl_norm_log2_ro,DKO_128N_Acetyl_norm_log2_ro,DFC_128C_Acetyl_norm_log2_ro,Sham_129N_Acetyl_norm_log2_ro,DKO_129C_Acetyl_norm_log2_ro,TAC-MI_130N_Acetyl_norm_log2_ro,Sham_130C_Acetyl_norm_log2_ro,DFC_131N_Acetyl_norm_log2_ro,TAC-MI_131C_Acetyl_norm_log2_ro
127,-0.986715298728837,0.5959489518095094,-0.20408626183716794,0.7822558842838117,-0.9860085387205371,2.6257757880798986,0.08237045923059227,-1.0416515394831483,1.663842973875596,-2.4571122722193053,-0.07462014629043345
128,0.36513808399931147,2.8701814374151837,-2.0652266024432175,2.9568259070439176,-0.31702224468553064,-0.39333217883580196,2.7371340902536634,1.0972081199108024,-5.37293601936716,-0.9820111144526833,-0.8959594788385079
129,-0.7428878105090058,0.6540738280220735,0.4131996219101075,1.3384802422948079,-0.10601277844932522,-0.6842930263410603,0.5651868793175661,0.6253873794612268,-1.1805053492909399,-0.28428241434524004,-0.5983465720702315
130,-0.7539111150240849,0.012261043705235508,-0.5473363160058016,0.03920522146033267,0.35528958223443396,-0.5958859465031798,-0.25645400957774633,-0.4262452704134967,-0.5477245440304017,0.528116706224429,2.1926846479302933
131,-0.04472164660391709,0.8433581800975141,-0.9902779813700144,1.383619285602192,-0.1618527429859613,-0.573838044216342,1.3034044660305932,-0.4284847665109215,-0.6521992522447668,-0.8225574098674269,0.14354991206906398
132,inf,inf,inf,inf,inf,,inf,inf,inf,inf,inf
133,-0.5491700092826459,1.5019741537522342,-2.019651580505955,1.4063725187526566,0.026367003930372945,-1.282953855062109,1.6141537891892006,-0.835128240138141,-0.17863569454635053,0.1576524048891188,0.15901950902162598
134,0.36530132811503524,2.7266483226310205,-2.121709084380961,1.7049867071510434,-0.9706861701250054,-1.8409760328999143,1.9706549843676742,-0.32489786400628073,-1.8693105567046868,-0.11815831195197646,0.47814667780406905
135,-0.5751473432383669,1.0596994319463429,-0.8931215908845047,0.9341831385966834,0.11576679175838045,-0.24573698643212083,1.089843390961689,-0.2528266997735882,-1.0907329217202504,0.29628898955179217,-0.4382162007660577
136,-0.32998418444516897,0.7023416392280577,-0.29907768523361433,0.7802118062324155,-0.5381171347774547,-0.040784617392488176,0.57702424358218,-0.3704591420262755,-0.3134275678203826,-0.31932568954147955,0.15159833219421825
137,-0.4560678863685461,0.2773673784941888,-0.8235876195183978,0.5776299668349947,0.31138953697357863,0.09277549731715418,0.7835550695064968,-0.378024999018554,-0.21002285619946282,-0.5219075289389008,0.3468934409174582
138,-0.6696811533790217,0.05078714444118049,-0.7196339681163662,0.1100416332781915,-0.5408626468185496,-0.22961492069971356,-0.04660334343501393,-0.6543508086830796,-0.21526797569906542,-0.05549342126994361,2.9706794603813886
139,,,,,,,,,,,
140,-0.6926815746979411,2.325399663428516,-1.559514473793823,4.432533133543322,0.03419402092408763,-3.7246639137757356,2.53391721862868,-1.061860815730507,-1.8161277315753617,-1.0678289204587688,0.5966333935075259
141,-0.0727549481869536,1.1145634361680088,-1.243627979539248,1.2747427153125672,0.2407820070094875,-1.1090845431085183,1.0322343493011816,-0.09364048292231342,-0.563668143115617,-0.6256762399454168,0.04612982902682461
142,0.10068390310907693,0.6510497230154546,-0.005815541826352355,0.7646304572885314,-0.2390081182078836,0.20846459496334235,0.786023978035908,-0.6764434124160132,-0.7697119365071718,-0.3109197425855639,-0.5089539048693341
143,0.09224848079654491,0.6584127852198023,-0.9738932265227436,0.8477290516261728,0.27133136828795834,-0.1342202830478132,0.32664037904650467,-0.5517906014666045,-0.04102075856651721,-0.16252968799620238,-0.3329075073771075
144,-0.32096899967727666,0.8250878489992406,-0.549961182678607,0.4780621054724401,-0.04234609859953853,-0.34890450569236897,0.6435937661541642,-0.0663459981253256,-0.46038912090127315,0.036894473928338556,-0.19472228887981213
145,-1.325839619042421,0.17731488785503524,0.1929811743594465,1.1426219054096753,-0.18392652414154842,0.42353775540444394,0.519509988461639,-1.180445687245229,0.8668599663735148,-0.943187867219877,0.3105740197853142
146,0.0628443566641601,0.7785215643179626,-1.4092897103309652,0.80154407972889,0.3557132164407557,-0.9421709348133647,-0.05891415427440494,-0.0278290697721717,-0.1229020907100784,-0.0006064645632850585,0.5630892073124918
147,-0.10101836455602076,0.693868596651309,-0.7319446906588354,0.2780611166616307,0.006891574131419276,-0.41238310355509267,0.6029089880942893,-0.33454250623102055,-0.18280691208535949,0.022395721786903522,0.1585695797607629
148,-0.1683845345565862,0.9375749496843921,-0.7029702439764316,0.8646367321544863,0.13081838095309628,-0.6379756489345114,0.7508499100740567,-0.304602267712653,-0.4936416451741463,-0.08308994990149188,-0.2932156826102119
149,-1.001430733677604,0.9128944917306718,-1.0883160771696598,1.6845604388691928,0.1253129313897432,-0.34850305290791095,0.9609003419397784,-0.09888560259039014,-0.5148021036301271,-0.14750103570161777,-0.48422959825207634
150,-0.03559032676448304,1.039992327110356,-1.0599118583891445,1.544479703539103,0.08825805237439788,-0.5256788870130071,1.35327133796723,0.3621907666669948,-0.5207581683882907,-0.5939353875739548,-1.6523175595292134
151,-2.0720713039726117,2.2100161790549646,-1.4220059772924918,2.257992621798173,1.115676444645929,-4.741483563665698,0.8620875704893045,0.32341797795087635,-0.27713122640368404,1.6137719801557089,0.12972929723951898
152,-1.363584707613601,0.5624563979805801,-0.29645988406942525,0.4473626501798713,-0.033957297826888055,-0.34694834147121645,0.9274991963922194,0.1991717764086789,-0.39945852492626654,0.25787934837742155,0.04603938656862061
153,-1.0852093130093774,0.3301605973707056,-0.9328069987323393,1.583484957674885,-0.8843903999797669,0.43013610953017745,-0.5485042233046975,-0.12118519758529667,0.5597831637826811,-0.9743739712099431,1.6429052754629758
154,-0.5536798297958518,0.658873197584545,-0.36909710976966315,0.30083825297479283,-0.3387167344459714,-1.3031620949131408,0.31317386160115923,-0.5086559922582836,-0.06892329827767085,-0.0679960788332723,1.9373458261333516
155,-0.7996445831103952,0.8506884052873891,0.3163343229167699,-0.6473666617956195,-1.075377558572332,-0.5088941701838015,0.8230337297041379,-1.7192735955329423,-1.0861059549666674,0.8446229587701135,3.001983107483344
156,-0.3122028741482903,-0.024658106750162112,-0.03443799826294214,1.369238545590394,0.08680514285781094,-1.3551060670736894,0.6188483787489187,-0.8353696949210696,0.6268184391130656,0.1904460282692817,-0.3303817934233071
157,-0.1719006509394947,2.5758015063432143,0.23456341120374447,2.9983265162235067,-1.6344598043773577,-2.2520186781672225,2.5361857618669323,-3.105397803223628,-0.6551645783665472,-0.5889571802388804,0.0630214996757199
158,0.44999092697163867,0.22427110386503823,-0.3938258687147931,0.4545368435911934,-0.12610070230628434,-0.5940750686877889,0.2842444656323755,0.06592773804285024,-0.0027393679444704944,-0.5361197077313733,0.17388963728158569
159,-0.6608943126349986,0.31301575052127983,0.06966593964431178,0.639938975792218,-0.38558047447403254,-0.6002277769226274,-0.120211294764625,-0.4912896014573165,-0.7941475103415256,-0.30565144447806425,2.335381749115379
160,-0.42760534078721957,-0.1518701422520321,-1.0674838511875988,-0.3516087906161962,-0.25183531410476157,-0.5210434072400298,0.06692415530909379,0.3567241616216785,-0.6013844604327012,0.380269309544067,2.5689136801457026
161,0.06656279444427948,0.35706010805043853,-1.2524066600224169,0.6530097948829825,-0.016345641183873383,-0.24251741890634904,0.668057276035789,-0.040872494331352094,-0.4490578101387226,-0.04946926635801052,0.30597931752723984
162,0.6752151559146626,0.4724855624875022,-1.1080712726994135,0.7848542380227888,-0.4175637949411959,-1.2907818435344633,0.2814184031563429,-0.11098983486309422,-0.027715074429321085,0.06860975382168055,0.6725387070645086
163,-2.47897682410104,3.669188337809171,-0.7416857602565505,5.325064547533646,-3.136422479936633,-1.9034411246979754,4.416341823533067,-2.7899857882657364,-0.9133928499992487,-0.5981528576802129,-0.8485370239384822
164,-1.1134877539360666,2.2498671431522395,-0.8496690789159436,3.859730725956614,-1.061553647277353,-3.1587680029096576,2.9179430546996388,-1.2519944886447045,-1.0725044129516283,-1.0636246903321975,0.5440611511590614
165,-0.9334599346202657,2.7906213418690604,-0.833725382453395,3.1642880651737806,-0.22854490381174486,-2.980456656182879,2.7573684545166146,-1.0785521814396608,-1.9904083814841522,-0.5862996406660574,-0.08083078090129625
166,-1.7863529489364276,0.4707355839318841,0.16444318441822459,3.378782024386223,-0.74530715842045,-0.3027306563094587,1.8544320911025043,0.07227213441444125,-0.6830508315558479,-2.536958421804923,0.1137349987738272
167,-1.5226187432086706,2.9554744749756665,-0.8630539075184647,2.561091349708004,-0.3398448430810328,-1.414292013034622,2.7301916003065942,-1.138671098618179,-2.06809992811062,-0.3215989898454481,-0.5785779015732331
168,-0.025646750660525797,0.25106946689130805,-0.5983293433575234,0.25566702022306753,-0.04087394903898112,-0.26328783069530814,0.22645025580352574,0.14178951193392209,-0.0005739281789098882,-0.03467737611022503,0.08841292318964822
169,-1.0429152652588403,0.8714543360879354,-0.7175040492095843,0.7049187597964048,0.7730585705990787,-0.9712539546264489,1.1366898039091102,-1.4444371860419447,-1.789364778013411,0.8077793425838193,1.6715744201738716
170,-0.08725459158724647,0.6220442090203013,-0.7787599943770696,0.5963992237424378,0.020141511714326654,-0.357299045077788,0.671525379395451,-0.17106148398750243,-0.26615705210727825,-0.11556317131373905,-0.13401498542189838
171,-0.7891938954627153,0.5406268678496806,0.25646703545967675,1.0769989033019391,-0.9244241700633202,-1.8280070535191344,0.4190780904178988,-0.7237917634607576,0.16768326899861385,0.14783182538492978,1.6567308910931833
172,-0.7825780709723407,0.7262850385374571,0.4496431754314698,1.2922013496037312,0.5207838816847947,0.3371547102830621,1.040421635510138,-0.828207251359127,-2.035426916011299,-1.0993089423704787,0.37903138966258654
173,-0.03545989142134953,0.6276039574403738,-0.34429452149790407,0.04370491361123996,0.048045154775062215,-0.6197658355376294,0.21648744850013024,-0.24594348572197244,0.0042799151696986115,0.14856742973617454,0.15677491494616458
174,-0.3921520189165588,0.6765826103515646,-0.03148240704659511,0.7530167295509109,-0.2298447487959976,-0.4606046674128521,0.09944606654315535,-0.47664531739766014,-0.266555615758314,0.09847203174290708,0.22976733713943087
175,-0.22412516495110424,0.8219540039860691,-0.5948271307741235,0.6238833937779455,0.17451828923698542,-0.37015927982141594,0.5539797967974076,-0.2417787726767049,-0.43449886763376266,-0.002601520824786263,-0.30634474711651727
176,0.1500036436338057,0.5279246082632065,-0.43299989146295204,-0.2616584103630313,-0.0713832747165144,-0.6774653486611326,0.014889959102602823,-0.052976903388473495,-0.14491608112421872,0.13287475952323735,0.8157069391934657
177,-0.1478613072821835,0.7416585586263693,-0.805962756135604,0.5872880166730674,0.15509546712252575,-0.3202247957585813,0.7264085395459565,-0.09793651189917085,-0.5740630245147953,-0.14442454165739615,-0.11997764472019856
178,-0.09359699733975368,0.6624766080524296,-0.5956030639399863,0.8059978919224893,-0.03970330400132838,-0.5257186384756185,0.6187630629822252,-0.19178457442759722,-0.44719796817544477,-0.227572117961083,0.03393910136366607
179,-0.37678767762054033,0.7753385836042659,-0.6327226908291426,0.9514253785070492,0.1326144450849549,-0.4583857021737563,0.6346546404478897,-0.26645620271813897,-0.4796556895808797,0.038728496244997856,-0.3187535809667219
180,-0.21336289761329486,0.6235189810693145,-0.39524687579295303,0.5665116018419614,0.05086943468685767,-0.46304222362513414,0.6814359859982844,-0.2035747408223365,-0.43136760269301977,-0.004249483846654911,-0.21149217920302288
181,-0.7780526943872403,0.8835558265880445,-1.2069756073346922,1.360950681274515,0.13610505797431838,-1.0569844426764807,0.8342721997549001,-0.5308122393994696,-0.40065541007561567,-0.016214513411268783,0.7748111416929806
182,-0.09962606064376267,0.5525449141759458,-0.5328317741700364,0.3419417054547109,-0.005300648408277375,-0.5402745359980425,0.4480022438442042,-0.2568619778056762,-0.3091894880785615,-0.013900079653088149,0.4154957012825795
183,-0.8389374761910788,1.0384531679998266,-0.3085993647980292,1.1218067011389636,0.13488319746881938,0.3918266174530678,1.250068202656485,-0.9579599153265488,-1.2702616260362782,-0.9415435422363698,0.38026403787113194
184,-0.18053062879838233,0.7045974679930129,-0.37806112215843424,0.23828291972497073,-0.13969542388852396,-0.8324848208875517,0.15659915263238222,-0.21968442783901398,-0.4018352810858836,-0.007456232515703931,1.0602683968231101
185,-1.2026540232570762,1.7674738881169145,-2.1340420011876238,1.0915445617127557,-0.2674941198801113,0.6113614324170729,1.086416266940195,-0.0014409929378755848,-2.1424590500364173,-0.19702649141165063,1.3883205295238112
186,1.2245835217544974,0.45807766579006426,0.6264979620006423,-0.48299081439392744,-1.4249992763576818,-2.836028306883121,-1.370230159455644,0.4656777790365294,-1.5213144891292054,0.7277668143786555,4.132959303259206
187,-0.24419006779168662,2.867857544306161,-1.1939133115908587,2.7491668216050416,-0.5089012448541501,-2.2113015572429293,2.7869347971319796,-1.0233496555682584,-3.1617633169161694,-0.31268478043350356,0.2521447713543692
188,-0.5226573131749257,2.4534993417931252,-1.0383580900783222,2.3347345290103716,-0.6119092394705463,-2.394967215204551,2.5265369407502236,-0.5481764998555612,-1.268504030408896,-0.5695198694301453,-0.36067855393076176
189,-0.33012971633630084,1.2152798805438678,-1.4141540518470643,1.6626359045927703,0.08848127240107573,-0.3567745290971627,1.332392941704243,-0.4362354737668599,-0.8559352455047873,-0.06484432026417153,-0.8407166624256086
190,-0.5309782046201725,1.9077067854534366,-0.9193439201216433,1.3838500828768785,-0.07040559256406542,-1.4398694858888952,1.7652312356398223,-0.18431607369444514,-1.254423721651448,-0.06988481161586613,-0.587566293813591
191,-0.5531604624556525,2.174144379438088,-1.4080138439989058,2.1649870759431726,-0.4520991280950635,-1.0352788802851283,2.1497516516305364,-0.6524876872551495,-1.3106362265485978,-0.5295948464283744,-0.5476120319449187
192,-0.92765105988782,0.9372841416644062,-0.574270083091285,0.8637837552326328,-1.019234803469627,-1.0917993963986166,0.3049863344665671,-1.256149238654827,-1.4310887760278521,0.6225682235894705,3.5715709025769575
193,-1.2292945645305462,2.127561226277422,-1.4319633965399283,1.820398124483361,-0.32779772205214375,0.0024857752897964325,1.792252084560627,-1.2207577560199825,-1.4331719988116705,0.37606627313920526,-0.4757780457961345
194,0.41269551907837876,-0.39269768050531084,0.16692011357100345,0.5430648543918837,-2.012788961056867,0.9749821092416187,0.7741765295574603,-0.6382686841597194,-1.6656510331188867,-1.3303439495004232,3.167911182500866
195,-0.7181520247805888,1.4463434586305453,-0.721256364907785,1.5311051561155042,-0.01541079475390994,-1.1904226566537175,0.8264293758885382,-1.4251618268013257,-0.1306160808731307,0.01458811936538984,0.3825536387704851
196,-0.6841573904507907,2.032497803699103,-0.6892965617205187,1.8474486853299972,-0.3305206292573759,-1.2522026686352308,2.017451003252881,-0.6575606103952358,-1.1953585067105053,-0.5005599152481963,-0.5877412098641224
197,-0.22868492991642775,0.5393117095709234,-0.7505508940830437,0.7508040942963428,-0.2979917532114005,-1.0375020132726478,0.49706323942334585,-0.22231595808857385,-0.571149399106857,-0.1723457118987186,1.4933616162870749
198,-0.06374701368914426,0.5177342407903556,-0.749894401079247,0.754005886940007,-0.21688542778758801,-0.723103198162768,0.06724030457080765,0.1796611554395584,-0.5112935289371312,-0.1695886741205177,0.9158706560356746
199,-0.2723508517032207,0.8166246240669355,-0.5955628510934101,0.8255970059179067,-0.1452943088096874,-0.8839581651852386,0.5617371661608916,-0.11542220329998587,-0.5502288674281215,-0.16788824996615093,0.5267467013400866
200,-0.6320857164013629,0.6060668087350805,-0.8478999244676677,0.9983572220467853,-0.2178664967811439,0.3350104803660927,0.4377161012970312,-0.2940076288935616,-1.7688489548239499,0.11701059872983777,1.2665475101928587
201,-0.5165620749158384,0.2976073184662198,-0.03201834795611447,3.243707166132685,-0.9729405629968677,-0.6807104114266354,1.0943923476726427,-0.7277033030446867,-0.7957276365012,-1.2331293321334496,0.3230848367032464
202,-0.792827524583906,3.0847352852960697,-1.8147908919624176,2.830404498969145,-0.3799623126096625,-2.3354874843484326,2.9085052844284345,-0.4261802848793339,-2.0615561032149983,-0.09832618472561894,-0.91451428236928
203,-0.910480441452223,2.3980614115756183,-2.672576682075624,2.0140159034598204,0.025004058164141085,-1.5721284374338365,2.257508312965328,-0.5634135707171666,-0.853830325510128,-0.0025568337620400783,-0.11960339521388397
