A	Coef.DKOvsDFC	Coef.TACMIvsSham	Coef.DKOvsTACMI	Coef.DFCvsSham	t.DKOvsDFC	t.TACMIvsSham	t.DKOvsTACMI	t.DFCvsSham	p.value.DKOvsDFC	p.value.TACMIvsSham	p.value.DKOvsTACMI	p.value.DFCvsSham	F	F.p.value	Res.DKOvsDFC	Res.TACMIvsSham	Res.DKOvsTACMI	Res.DFCvsSham
94	1.29189588320018e-15	0.710443871042589	1.48344480818346	0.206550397735018	0.979551334875886	2.40384621213183	5.61181450658327	0.781372189889099	3.31439380633199	0.0398602127290985	0.000339179432710615	0.454806524616337	0.00912247429462762	16.2487272290839	0.000582500679400323	0	1	0	0
95	5.6520444890008e-16	1.0544828946668	1.10611691418469	0.654344729895695	0.705978749413591	1.97985098174328	2.32192936471859	1.37358196363317	1.32551483498275	0.0793404107362527	0.0455662220705551	0.203078644686741	0.217919726166361	4.7519831596739	0.030124814715808	0	0	0	0
96	-1.61486985400023e-16	1.37855475266618	-0.323679088304519	2.29275238789279	0.590518546922096	3.62096603266057	-0.95053930480919	6.73306166395551	1.55107919792488	0.00563916223184809	0.366862395884398	8.86286414152596e-05	0.155572058554031	17.7111481538538	0.000422080085095092	1	0	1	0
97	1.61486985400023e-16	1.5233116395807	0.628673239121103	1.5781916848445	0.683553284384903	6.54351111012333	3.0192707809761	7.57943514104715	2.9362596559461	0.00010997380692979	0.0146297764529243	3.55505460881052e-05	0.0167305264030939	40.3288504533324	1.614338435801e-05	1	0	1	0
98	3.22973970800046e-16	0.703741562991667	0.329438637849946	0.601687243719007	0.227384318577286	3.91342782934973	2.0482061598081	3.74084693558185	1.26445866930928	0.00360273184189448	0.0710745169268	0.00468671447037501	0.23808004853703	12.0118951029288	0.00173293298549927	1	0	1	0
99	1.61486985400023e-16	1.53669949662385	0.887285479284664	1.75328284655261	1.10386882921343	5.52612628137357	3.56738709365046	7.04918399358124	3.96962357423	0.000378376164493253	0.00612882435257798	6.24236763953954e-05	0.00330986600744237	38.9480593544032	1.86372911760372e-05	1	0	1	0
100	2.42230478100034e-16	1.15940647431618	0.157999827034539	0.843460622216351	-0.157946025065295	6.6722469965351	1.01659509906945	5.42695489543649	-0.90896067488163	9.49376027647496e-05	0.336105930734345	0.00042997383672873	0.387253227581842	20.4631247336627	0.000243596409157165	1	0	1	0
101	-2.62416351275037e-16	0.945899830169274	1.07197293851369	0.789627099708111	0.915700208052525	2.17113253588469	2.75093302159228	2.02636763045809	2.10181506689079	0.0582487548240196	0.0226092004022836	0.0736213234172766	0.0651768066594059	7.67511884135195	0.0076383949221835	0	0	0	0
102	1.4130111222502e-16	2.19617132109944	-1.36621064390192	3.43119237660225	-0.131189588399108	5.38017196579322	-3.74198991105682	9.39788261308733	-0.32138774371914	0.000456918579229874	0.00467849645275812	6.34009397359511e-06	0.755313917496031	30.20873666281	5.24779415843002e-05	1	-1	1	0
103	0	0.181798287521338	0.241080316102953	0.266122898425118	0.325404927006733	0.93797899425431	1.3906571829916	1.53511380039584	1.67891012792598	0.372937950845502	0.198018313261289	0.159403012021673	0.127753560563911	2.9255444834548	0.0928661734394783	0	0	0	0
104	-2.42230478100034e-16	0.233354522461929	0.313682097300687	-0.0366927853455762	0.0436347894931816	0.776192780580634	1.16653592103389	-0.136454877459488	0.145139713725878	0.457706467579365	0.273615640085835	0.894489497880137	0.887824793321715	0.660450077967268	0.596927825307115	0	0	0	0
105	3.22973970800046e-16	1.78660929278837	0.475530545556069	1.34061383667106	0.0295350894387558	7.63594819494196	2.27230597362017	6.40607602992838	0.126232642916199	3.35390637517198e-05	0.0494074791336451	0.000128949313924326	0.902345190481409	31.4811755595615	4.44296227806633e-05	1	0	1	0
106	8.4780667335012e-16	0.327825084848095	0.368896553165736	0.374639784918117	0.415711253235758	1.13959707897443	1.43373454340569	1.45605589524134	1.44511006564305	0.284108823544271	0.185731475685144	0.179628744016941	0.182599206861433	2.79475868241271	0.10180239166576	0	0	0	0
107	5.6520444890008e-16	1.44694103697022	-0.164714764993441	2.34497866293354	0.733322860969885	2.2388588178399	-0.284946555465819	4.05667089207433	1.13467398577887	0.0521742792608375	0.782185379292685	0.00290500688086779	0.286060650973458	6.8404852745926	0.0108547218155612	0	0	1	0
108	-3.63345717150051e-16	3.88506199610578	1.82850285599621	3.2343742007715	1.17781506066193	7.03637507417468	3.70255635564869	6.54932132828866	2.13318308514413	6.33025036848833e-05	0.00497101315784323	0.000109241785344655	0.0619480435406404	37.8021369933651	2.10730661239381e-05	1	1	1	0
109	-9.68921912400137e-16	0.827325590556962	0.70135620391634	0.560506505895344	0.434537119254722	1.967892783278	1.86517087191343	1.49059836139793	1.03359846571663	0.0808777388874922	0.0952975873449291	0.170529697857455	0.328512274748316	3.89364273986783	0.0494510648458819	0	0	0	0
110	-1.81672858575026e-16	1.15877116755162	-0.624234200718638	1.94662047523389	0.163615106963641	3.90511521753812	-2.35200768855812	7.33453296724835	0.551390871566866	0.0036483337651931	0.0433828497890148	4.59344309471713e-05	0.594896100036267	18.725289231582	0.000341958123816116	1	0	1	0
111	4.84460956200068e-16	1.1130925538497	0.257734751922507	0.915241816548637	0.0598840146214433	6.05706468287571	1.56804644254423	5.56828935097705	0.325868094955682	0.000195244955216818	0.151590781086126	0.000358508338326221	0.752033186407119	21.0944926536504	0.000216673750048603	1	0	1	0
112	0	3.03043465763812	0.666973759440026	3.05892197729553	0.695461079097439	6.24689837971337	1.53717485417315	7.04989945680031	1.43361437515816	0.000155508971055585	0.158903788435221	6.23749833504756e-05	0.185764811702262	29.0976725615191	6.1008875421452e-05	1	0	1	0
113	8.07434927000114e-17	4.61906151809919	1.37623485724722	3.18103979217238	-0.0617868686795879	4.14691189127026	1.38139735998434	3.19297244054813	-0.0554711599851516	0.00254033285471918	0.200748932071241	0.0110683001694841	0.956984793085354	8.86371878501941	0.00483404911430101	1	0	1	0
114	-6.45947941600091e-16	2.39916533569066	0.694507377188293	1.88771520195057	0.183057243448199	11.1820997037227	3.61905390712748	9.83681858761728	0.853198534204869	1.50095315152185e-06	0.00565591027843861	4.35819538772296e-06	0.415854853453502	72.8113611353408	1.34459565745387e-06	1	0	1	0
115	6.45947941600091e-16	1.47019656809605	0.185894099363154	1.76023099905803	0.475928530325132	6.98866966640521	0.987960814880027	9.35499974536122	2.26235549411429	6.66967082279872e-05	0.349192381086643	6.58172032827653e-06	0.050215200494823	44.0035248507773	1.1249253160516e-05	1	0	1	0
116	-1.00929365875014e-16	1.73172738443175	1.375858372415	1.02732069057022	0.671451678553471	2.49672836417094	2.21779044430496	1.65597132412999	0.968069492973195	0.034244788092748	0.0539944074532256	0.132387170003497	0.358504555812187	5.36400877531172	0.0217994237922037	0	0	0	0
117	6.05576195250085e-17	2.25653667075804	0.0480636729477618	2.54761805802588	0.339145060215599	3.16481117656504	0.0753663304784078	3.99479716630519	0.475653726773509	0.0115783006354988	0.941585210523191	0.00318696167350039	0.645745093426749	7.49171483173537	0.00823259372631649	1	0	1	0
118	-1.61486985400023e-16	4.46798087638747	-0.0651854783807655	4.09673336328197	-0.43643299148626	4.68892537602107	-0.0764835220646466	4.80678525903105	-0.458014880844187	0.00116321398553003	0.940721161369646	0.000987068808780429	0.657886669920842	11.6563239598043	0.00192440284073757	1	0	1	0
119	-2.60397763957537e-15	2.34852905448753	0.367475214063871	1.27888604577601	-0.702167794647654	4.75547224065369	0.831918479793962	2.89523998983715	-1.42180036024999	0.0010599537042954	0.427148300794623	0.0178805496827955	0.189067580507447	8.61917751664492	0.00529145662751239	1	0	1	0
120	-2.1397025565503e-15	0.430145766617569	1.18155982001053	0.760161446059009	1.51157549945197	0.546126510753694	1.67721341174157	1.07904225484553	1.9191435027894	0.598360524654511	0.128091166917406	0.308860291870445	0.087442685756806	2.73425943019732	0.106285238226132	0	0	0	0
121	-2.01858731750028e-15	0.652265120105897	1.70209265589574	0.0518544945552138	1.10168203034506	1.12701101393718	3.28807874240356	0.10017178598033	1.9035323885692	0.289119889466125	0.00951164916492355	0.922421572334639	0.0896495299469091	4.95937938489975	0.0269279442433975	0	0	0	0
122	-2.26081779560032e-15	1.09263873133798	0.500499006096289	1.38905640463253	0.796916679390833	1.33063460196215	0.681460123254928	1.89128557135799	0.970499102827617	0.216296454921703	0.51286969874506	0.0914174689272861	0.357357368851991	2.36897101872538	0.139021675149607	0	0	0	0
123	-1.81672858575026e-15	4.36209995421195	1.28491306689709	2.90043980535931	-0.176747081955552	5.7455781599933	1.89219929465532	4.27126962537978	-0.232803967031018	0.000286523650993817	0.0912844383737912	0.00211558779913703	0.821163713876953	16.4465792497387	0.000556890199038246	1	0	1	0
124	-2.32137541512533e-15	1.25107679440352	-1.62798645356647	1.74081293343924	-1.13825031453075	3.68338920106872	-5.35882327736068	5.73021283365602	-3.35120828346478	0.00512010017193281	0.000469817145352202	0.000292094382452556	0.00860564934516257	15.2886737231453	0.000729352196414064	1	-1	1	0
125	-2.0993308102003e-15	1.048389100604	-1.13263142532303	4.29674852427959	2.11572799835256	1.87327954701613	-2.26268296815154	8.58371001099925	3.78041891515265	0.0940765304583951	0.0501884129765019	1.32290213720057e-05	0.00441085782099189	29.3933324627015	5.8582636017595e-05	0	0	1	0
126	-2.22044604925031e-15	0.995616977487949	-0.859406735528284	2.95687914371199	1.10185543069576	1.33643042424796	-1.2897567808799	4.43754367773324	1.47903576777092	0.214471176789704	0.22954555187454	0.00166224729220094	0.173529434172344	7.33650373897283	0.00878006253105611	0	0	1	0
127	-1.91765795162527e-15	2.20841883724456	-2.06283982820692	1.18785409327544	-3.08340457217603	2.87035437930825	-2.99760628315086	1.72612475519441	-4.00760203076662	0.0186173896194747	0.0151504155982427	0.118679119507127	0.00312631181199234	6.41780102476404	0.0131121315552111	1	0	0	0
128	-2.03877319067529e-15	3.50423049114003	2.79929384190593	2.66591823654705	1.96098158731295	2.92371895469618	2.61123798310752	2.48682251749283	1.63612497840342	0.017073839071027	0.0283986615685332	0.0348039691826751	0.136518752076611	8.86453561526127	0.00483260409625745	1	0	0	0
129	-1.89747207845027e-15	1.0477279129421	0.245250583534628	1.09119598425082	0.288718654843348	1.94769580206004	0.50972703667509	2.26793383105405	0.536719605413325	0.0835387652945755	0.622604850702185	0.0497608006529493	0.604577804169755	3.00463802350648	0.0879203881052501	0	0	0	0
130	1.21115239050017e-15	-0.510032392366824	0.901158356344032	-0.405838668968297	1.00535207974256	-0.708482127723962	1.39954626855475	-0.630288773101014	1.39652694853828	0.496728620557088	0.195427081089169	0.544300617935721	0.196303945698411	0.910679322332258	0.473816119204727	0	0	0	0
131	1.21115239050017e-15	1.66899905367013	0.62888625892845	1.28667947759202	0.246566682850347	5.69026138304636	2.39719430829567	4.90457642617275	0.840640904309628	0.00030713698995081	0.0402958670934073	0.000862668239433971	0.422494036701733	20.3826542520325	0.000247315068262601	1	0	1	0
132	Inf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
133	7.065055611251e-16	1.41549044948828	0.751987463238418	1.91592640069775	1.25242341444788	2.9087727001698	1.72770046010491	4.40186450683309	2.57367687526005	0.0174924559017215	0.11838673342297	0.0017499416596373	0.0301965625837509	13.3427026742074	0.00119479316869011	1	0	1	0
134	1.61486985400023e-15	2.67851891242174	2.11684860529946	1.96124662407897	1.3995763169567	6.8951340498017	6.09246162013819	5.64462652402881	3.60283672950401	7.39445168673301e-05	0.000187068273829719	0.000325355960929954	0.00580007486751836	47.2756908512164	8.34402668556339e-06	1	1	1	0
135	-8.07434927000114e-17	0.821880763179819	0.321133751752954	1.44997206842758	0.949225057000712	3.13049377204236	1.36755558726655	6.17473994164281	3.61554043157127	0.0122328666524751	0.204890810626867	0.000169466478002459	0.00568682084305916	21.9478984434886	0.000185825573858027	1	0	1	0
136	6.86319687950097e-16	1.11524730850702	0.0348149587230864	0.869474227773293	-0.210958122010639	5.03234886813694	0.175638794760997	4.38643074824567	-0.951909821639217	0.000724953668586637	0.864497292889331	0.00178939736595098	0.366203869686395	11.4487097358798	0.00204819481010467	1	0	1	0
137	8.88178419700125e-16	0.651443134261221	0.151211844643688	0.708583953101774	0.208352663484241	1.70149928462693	0.441566459120707	2.06919575578343	0.544194710518505	0.123335607671353	0.66930533372548	0.0687066026964956	0.599634519254101	2.44698434279645	0.13111286429857	0	0	0	0
138	6.45947941600091e-16	0.336253178805699	0.937054787611478	-0.51080735467831	0.0899942541274685	0.359752217172724	1.12087471136404	-0.611011281098186	0.0962834985535417	0.727396238273619	0.291588264238446	0.556428456103874	0.92542233597726	0.489027461785349	0.698504262920364	0	0	0	0
139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
140	-5.45018575725077e-16	3.61410078830085	1.98079904074133	3.48325300417381	1.8499512566143	4.21277493278962	2.58144823877237	4.53950004411239	2.15639483712667	0.00230508773072481	0.0298154133070604	0.00143659386163661	0.0596591600276911	17.5750579725225	0.000434507242246214	1	0	1	0
141	2.42230478100034e-16	1.33296061672855	0.932038354560314	1.18060203428807	0.77967977211983	4.49537972283986	3.51429209182089	4.45151250738333	2.62945250888058	0.00152993297248908	0.00665828905909994	0.00162920530288133	0.0275660153847507	21.5349671070892	0.000200029248949486	1	0	1	0
142	-5.24832702550074e-16	1.00886531651002	-0.172550176935363	1.09547252417205	-0.0859429692733297	3.09013471774886	-0.590900880376031	3.75146343201667	-0.263241632705391	0.0130519194609679	0.569243772221822	0.00461096412854919	0.798339628938477	5.90647833844371	0.0166619179207824	1	0	1	0
143	-4.84460956200068e-16	0.556526565151615	0.118894880029969	0.875077281313216	0.437445596191569	1.63499499232949	0.390524861128947	2.87429899147718	1.28515223526653	0.136757469110924	0.705304252105479	0.0184985536199407	0.231079663308544	4.25582828203994	0.0398591485796663	0	0	1	0
144	-1.69561334670024e-15	0.651640385877548	0.259072507529945	0.842927002436086	0.450359124088483	3.45313075835456	1.5349045265285	4.9940168638801	2.38651406112787	0.00732815686012291	0.159453779618275	0.000763594798603787	0.0410052547382109	15.5385751959941	0.000687140522765826	1	0	1	0
145	-5.85390322075083e-16	1.17670612292283	-1.22636339421325	1.34505268940956	-1.05801682772651	2.25844203175843	-2.63157116975372	2.88625858856516	-2.03064267916789	0.0505364110304581	0.0274707764457276	0.0181429766972499	0.0731159767199704	4.19895349151543	0.0412049553777913	0	0	1	0
146	-8.88178419700125e-16	0.329497120652081	1.02415574335296	0.307682331855989	1.00234095455687	0.790693014267671	2.74775046068866	0.825493851487085	2.40531385862811	0.449618529240196	0.0227267650517867	0.430598843763317	0.0397647233783457	4.78985571732014	0.0295078991355997	0	0	0	0
147	-1.29189588320018e-15	0.510302585843248	0.350047805091003	0.617276664144503	0.457021883392257	2.09614474333098	1.6075921048465	2.8348387773113	1.8772862318087	0.0657775745917505	0.142663241353921	0.0197231112950415	0.093478619464501	6.74820240984219	0.0113043070393692	0	0	1	0
148	-8.07434927000114e-17	0.827156315111843	0.356128351068546	1.1064213589308	0.635393394887499	4.64054207186517	2.23379173619634	6.93995544279212	3.56470684838088	0.00124505559616131	0.0526064704172437	7.03693114015467e-05	0.00615446336861732	30.5256033065221	5.03173582817619e-05	1	0	1	0
149	0	1.19721247633582	0.122358433062542	1.71430040235324	0.639446359079962	3.32606011158092	0.380056157438355	5.32476926441493	1.77649086563222	0.00895528191324466	0.712788393385992	0.000491215084954843	0.109655225277278	13.5656769118605	0.00112589781682904	1	0	1	0
150	-1.09003715145015e-15	1.56541979047201	0.26021059805458	1.75448682941446	0.449277636997036	2.91155474351643	0.54109575593097	3.64837321896405	0.835620223480217	0.017413746953727	0.601681246859962	0.00540475617816448	0.425168783483887	7.0735066657407	0.00981304350965733	1	0	1	0
151	-8.88178419700125e-16	0.411974578046663	1.60723224619322	2.31634013337489	3.51159780152144	0.33772489919032	1.47307991059448	2.12300003603094	2.87870678608098	0.743376598757001	0.175092574636275	0.0629788456414147	0.0183666810318481	5.20740047160201	0.0236297537269426	0	0	0	0
152	-4.84460956200068e-16	0.533811722908957	-0.0251689313897976	1.01856392972966	0.459583275430903	1.25984200005812	-0.0664121834623528	2.6876411048886	1.08465642110089	0.239665591989659	0.948513273895323	0.0250675305829702	0.306496981871776	3.18044668181118	0.0780201668708732	0	0	1	0
153	3.83531590325054e-16	1.38442929617515	0.126466163429261	0.309543522290864	-0.948419610455028	1.62648901777124	0.166115326638429	0.406590363144197	-1.11424547638929	0.138566567388984	0.871767662582755	0.693884086585765	0.294273586302869	0.925275000294789	0.467508884180104	0	0	0	0
154	-4.84460956200068e-16	0.627651510693121	0.87206416901323	0.13262510269376	0.37703776101387	0.894284349460141	1.3891863303621	0.211269980205145	0.537207292718609	0.394641635692699	0.198449910697679	0.837420929890079	0.604254641792099	1.06498963193188	0.411550327216751	0	0	0	0
155	-3.12881034212544e-16	0.457495790966412	0.587243577024569	0.181096848118634	0.310844634176791	0.362090184742721	0.519640427639164	0.160249081100693	0.246021478749782	0.72570808134797	0.615952301775079	0.876252445869688	0.811229071487535	0.174096699224618	0.911221569988159	0	0	0	0
156	9.28550166050131e-16	0.515850686966171	-0.238409578756367	1.14712772669394	0.392867460971402	0.90805908257361	-0.469211664806385	2.25765136281569	0.691570012789593	0.387704237757448	0.650166846317519	0.0506015521785377	0.506793335189307	1.93280398932122	0.19539747977687	0	0	0	0
157	-1.17078064415017e-15	3.81514642045267	-0.180552369719126	3.77486357964035	-0.220835210531444	3.88108375170048	-0.205352504418417	4.29336757597206	-0.224651914485434	0.00378363911258409	0.841903067735583	0.00204838636573849	0.82730800755582	8.68778928416274	0.00515797235584408	1	0	1	0
158	-2.58379176640036e-15	0.652127676048365	0.560149535881042	0.0910813702641775	-0.000896769903144579	2.67352523401473	2.56750112532069	0.417480522020264	-0.00367648399725971	0.0256517764378882	0.0305029439346293	0.686188812140797	0.997147445484183	4.73485764288718	0.0304089262364004	0	0	0	0
159	-1.21115239050017e-16	0.623197103325673	0.835969060880969	-0.116818134491397	0.0959538230638988	0.791805202703937	1.18751235307166	-0.165942717575133	0.121914456784026	0.449002123610032	0.265662162726898	0.871899555010294	0.905667111195972	0.682339617663121	0.584977918034345	0	0	0	0
